Mol_C_-1,Mol_C_1,dimer_comdist,radius,eps,IP,EA,ECT,VC,hash_C_1,hash_C_-1,P1_IP,P2_IP,P_IP,method,P1_EA,P2_EA,P_EA,P1_CT,P2_CT,P_CT,IP_corrected,EA_corrected,ECT_corrected,VC_corrected,VC_correction
Mol_2617_C_-1,Mol_2469_C_1,8.57706388667804,25.0,3.0,5.680010850002873,4.618110050010728,0.23556469999311958,-0.8263360999990255,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.18124844301255702,0.18124844301255702,atomic_atomic,0,0.18124844301255702,0.18124844301255702,0,0.011413520559352675,0.011413520559352675,5.498762406990315,4.799358493023285,0.2241511794337669,-0.4752527345332634,-0.35108336546576135
Mol_2745_C_-1,Mol_2472_C_1,17.779709689345793,25.0,3.0,5.937036449991865,4.937558800011175,0.4226681499858387,-0.5768094999948516,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.17709393042120142,0.17709393042120142,atomic_atomic,0,0.17709393042120142,0.17709393042120142,0,0.03870684400981389,0.03870684400981389,5.7599425195706635,5.114652730432376,0.3839613059760248,-0.26132848316226237,-0.31548101683258895
Mol_24756_C_-1,Mol_24866_C_1,24.58505718696865,25.0,3.0,5.722838200003025,4.728145050015883,0.4697435500129359,-0.5249495999742066,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.17715059740056208,0.17715059740056208,atomic_atomic,0,0.17715059740056208,0.17715059740056208,0,0.064832605953884,0.064832605953884,5.545687602602463,4.905295647416445,0.40491094405905187,-0.23548101112696657,-0.28946858884724014
Mol_2563_C_-1,Mol_2519_C_1,11.958922329951674,25.0,3.0,5.81083304999629,4.562073599998257,0.4152751499932492,-0.833484300004784,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.1791588004095463,0.1791588004095463,atomic_atomic,0,0.1791588004095463,0.1791588004095463,0,0.020268272136157787,0.020268272136157787,5.6316742495867445,4.741232400407803,0.39500687785709143,-0.49543497132185,-0.3380493286829348
Mol_2563_C_-1,Mol_2526_C_1,8.347986978567821,25.0,3.0,5.761042600002838,4.571870349987876,0.13018445001216605,-1.0589878000027966,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.18142941553288033,0.18142941553288033,atomic_atomic,0,0.18142941553288033,0.18142941553288033,0,0.010884867033771459,0.010884867033771459,5.579613184469958,4.753299765520756,0.11929958297839459,-0.7070138359708068,-0.3519739640319892
Mol_2758_C_-1,Mol_2660_C_1,13.944469233945437,25.0,3.0,5.543137249987922,4.793968500001938,0.013683099998161197,-0.7354856499878224,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.17833999029336686,0.17833999029336686,atomic_atomic,0,0.17833999029336686,0.17833999029336686,0,0.02622737820134193,0.02622737820134193,5.364797259694555,4.972308490295305,-0.012544278203180732,-0.405033047602431,-0.3304526023853918
Mol_27456_C_-1,Mol_27502_C_1,5.485500956572356,25.0,3.0,5.821322800009511,4.774133250000887,0.016825800004880875,-1.030363750003744,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.18402810910853276,0.18402810910853276,atomic_atomic,0,0.18402810910853276,0.18402810910853276,0,0.005074664703151248,0.005074664703151248,5.637294690900979,4.958161359109419,0.011751135301729627,-0.6673821964898301,-0.36298155351391426
Mol_28250_C_-1,Mol_28178_C_1,9.620499770736465,25.0,3.0,5.804467550013214,4.700681049987907,0.30877035000594333,-0.7950161500193644,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.18050560872870064,0.18050560872870064,atomic_atomic,0,0.18050560872870064,0.18050560872870064,0,0.013946942088674969,0.013946942088674969,5.623961941284514,4.881186658716607,0.29482340791726835,-0.44795187465063846,-0.3470642753687263
Mol_28203_C_-1,Mol_28282_C_1,22.26551061374696,25.0,3.0,5.711451549985213,4.703501700001652,0.4618247999896994,-0.5461250499938615,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.17708926469043235,0.17708926469043235,atomic_atomic,0,0.17708926469043235,0.17708926469043235,0,0.05567233546601955,0.05567233546601955,5.5343622852947805,4.880590964692085,0.4061524645236798,-0.24761885607901557,-0.2985061939148451
Mol_29028_C_-1,Mol_28983_C_1,11.622660045160542,25.0,3.0,5.838980150016141,4.680746699988958,0.3143376500083832,-0.8438958000187995,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.1793250336864248,0.1793250336864248,atomic_atomic,0,0.1793250336864248,0.1793250336864248,0,0.018844363537553616,0.018844363537553616,5.659655116329716,4.860071733675383,0.2954932864708296,-0.5040900961835036,-0.33980570383529596
Mol_4015_C_-1,Mol_4010_C_1,6.958097081548516,25.0,3.0,5.87999734999903,4.729653400005191,0.07195035000040662,-1.0783935999934329,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.18252489418199308,0.18252489418199308,atomic_atomic,0,0.18252489418199308,0.18252489418199308,0,0.007868290807192911,0.007868290807192911,5.697472455817037,4.912178294187184,0.0640820591932137,-0.7212121024366392,-0.35718149755679324
Mol_4897_C_-1,Mol_4725_C_1,16.179293400524458,25.0,3.0,5.835520750013529,4.824404399987543,0.3339371000038227,-0.6771792500221636,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.17754563795605457,0.17754563795605457,atomic_atomic,0,0.17754563795605457,0.17754563795605457,0,0.03348528723234056,0.03348528723234056,5.657975112057475,5.0019500379435975,0.30045181277148214,-0.3555732613423952,-0.3216059886797686
Mol_4934_C_-1,Mol_4908_C_1,8.769673195988828,25.0,3.0,5.613954050015309,4.699858749998384,-0.14234765000583138,-1.0564429500227561,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.18110959198318216,0.18110959198318216,atomic_atomic,0,0.18110959198318216,0.18110959198318216,0,0.011867817449397102,0.011867817449397102,5.432844458032127,4.880968341981566,-0.1542154674552285,-0.7060915835057897,-0.35035136651696724
Mol_598_C_-1,Mol_502_C_1,23.01239122795606,25.0,3.0,5.786970450004446,4.8856566499889595,0.3514284000120824,-0.5498854000034044,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.1771495200297913,0.1771495200297913,atomic_atomic,0,0.1771495200297913,0.1771495200297913,0,0.05857803001288281,0.05857803001288281,5.609820929974655,5.062806170018751,0.2928503699991996,-0.2541643899567038,-0.2957210100466998
Mol_5261_C_-1,Mol_5313_C_1,17.214114822797832,25.0,3.0,5.790184949990362,4.907736749999458,0.2539779500075383,-0.6284702499833656,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.1771096795903299,0.1771096795903299,atomic_atomic,0,0.1771096795903299,0.1771096795903299,0,0.03703682272972242,0.03703682272972242,5.613075270400032,5.0848464295897875,0.2169411272778159,-0.311287713532429,-0.31718253645093736
Mol_5185_C_-1,Mol_5341_C_1,6.708267560814237,25.0,3.0,5.571331849991111,4.6843530500045745,-0.06506540000555106,-0.9520441999920877,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.1827434113971313,0.1827434113971313,atomic_atomic,0,0.1827434113971313,0.1827434113971313,0,0.007364578052021513,0.007364578052021513,5.38858843859398,4.867096461401705,-0.07242997805757256,-0.5939219552498474,-0.3581222447422411
Mol_703_C_-1,Mol_628_C_1,13.123524176463848,25.0,3.0,5.728310099992086,4.68820274999598,0.30131244999938644,-0.7387948999967193,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.1786674363874025,0.1786674363874025,atomic_atomic,0,0.1786674363874025,0.1786674363874025,0,0.02370139617087273,0.02370139617087273,5.549642663604684,4.866870186383383,0.2776110538285137,-0.40516142339278693,-0.3336334766039323
Mol_7427_C_-1,Mol_7628_C_1,14.783919424071108,25.0,3.0,5.967145850008819,4.605522750003729,0.6912531499983743,-0.670369950006716,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.17805861795584624,0.17805861795584624,atomic_atomic,0,0.17805861795584624,0.17805861795584624,0,0.028890560351156214,0.028890560351156214,5.789087232052973,4.783581367959576,0.6623625896472181,-0.3431432744461791,-0.32722667556053625
Mol_1411_C_-1,Mol_8147_C_1,23.792984754871295,25.0,3.0,5.765084599988768,4.754540900001302,0.49445605000073556,-0.51608764998673,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.17710498816234574,0.17710498816234574,atomic_atomic,0,0.17710498816234574,0.17710498816234574,0,0.061670793294828496,0.061670793294828496,5.587979611826422,4.931645888163648,0.43278525670590706,-0.22354846695686714,-0.292539183029863
Mol_808_C_-1,Mol_815_C_1,4.747296388273489,25.0,3.0,5.899378150003031,4.8365179499814985,-0.02536590000090655,-1.088226100022439,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.18490102862012997,0.18490102862012997,atomic_atomic,0,0.18490102862012997,0.18490102862012997,0,0.0038935810750165556,0.0038935810750165556,5.714477121382901,5.021418978601629,-0.029259481075923105,-0.722317623857195,-0.36590847616524336
Mol_8382_C_-1,Mol_8355_C_1,8.122649386301191,25.0,3.0,5.666076849985984,4.766112699988298,-0.09439095000561792,-0.994355100003304,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.18161447358039956,0.18161447358039956,atomic_atomic,0,0.18161447358039956,0.18161447358039956,0,0.010377760794208041,0.010377760794208041,5.484462376405585,4.947727173568698,-0.10476871079982597,-0.641503913636713,-0.3528511863665911
Mol_9295_C_-1,Mol_9146_C_1,7.914738424379687,25.0,3.0,5.8359174500074005,4.775401999999303,0.21108495000225957,-0.8494305000058375,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.18177534497900835,0.18177534497900835,atomic_atomic,0,0.18177534497900835,0.18177534497900835,0,0.009914495941390501,0.009914495941390501,5.654142105028392,4.957177344978311,0.20117045406086909,-0.4957943059892119,-0.3536361940166262
Mol_10774_C_-1,Mol_10764_C_1,18.37362003269552,30.0,3.0,5.8008532999956515,4.739325500006089,0.46848089998820797,-0.5930469000013545,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.14823968961047743,0.14823968961047743,atomic_atomic,0,0.14823968961047743,0.14823968961047743,0,0.025511975727427895,0.025511975727427895,5.652613610385174,4.887565189616566,0.44296892426078005,-0.32207949650782763,-0.27096740349352694
Mol_1356_C_-1,Mol_1109_C_1,15.184818220736009,30.0,3.0,5.750375900010113,4.937249500013422,0.18998850000207312,-0.6231378999946173,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.1489396493874271,0.1489396493874271,atomic_atomic,0,0.1489396493874271,0.1489396493874271,0,0.018570582851044532,0.018570582851044532,5.601436250622686,5.086189149400849,0.17141791715102858,-0.3438291840708081,-0.2793087159238097
Mol_11287_C_-1,Mol_11147_C_1,14.370150112603458,30.0,3.0,5.720853599981638,4.790812849998474,0.2528116999892518,-0.6772290499939118,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.14928250622246353,0.14928250622246353,atomic_atomic,0,0.14928250622246353,0.14928250622246353,0,0.01690238705552308,0.01690238705552308,5.571571093759174,4.9400953562209375,0.23590931293372872,-0.39556642460450797,-0.28166262538940395
Mol_1110_C_-1,Mol_1152_C_1,11.249988332128504,30.0,3.0,5.81503645000339,4.966036800004076,0.10275169998931233,-0.7462479500100017,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.1505590458180085,0.1505590458180085,atomic_atomic,0,0.1505590458180085,0.1505590458180085,0,0.011099690316344958,0.011099690316344958,5.664477404185382,5.116595845822085,0.09165200967296737,-0.45622954869032983,-0.29001840131967205
Mol_11424_C_-1,Mol_11576_C_1,20.22327843273064,30.0,3.0,5.710896549993777,4.928797650005436,0.2713480999955209,-0.5107507999928202,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.14791048404994148,0.14791048404994148,atomic_atomic,0,0.14791048404994148,0.14791048404994148,0,0.029806605440589135,0.029806605440589135,5.562986065943835,5.0767081340553775,0.24154149455493176,-0.2447364373335256,-0.2660143626592938
Mol_1229_C_-1,Mol_1173_C_1,7.218788934537921,30.0,3.0,5.789039099996444,4.657739649992436,0.11496570000599604,-1.0163337499980116,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.15286221309746786,0.15286221309746786,atomic_atomic,0,0.15286221309746786,0.15286221309746786,0,0.005041615287640489,0.005041615287640489,5.636176886898976,4.810601863089904,0.10992408471835555,-0.7156509390907171,-0.30068281090729526
Mol_12429_C_-1,Mol_12451_C_1,5.826330532122775,30.0,3.0,5.941762099988409,4.864313400015817,0.09640194999519736,-0.9810467499773949,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.15388129288110572,0.15388129288110572,atomic_atomic,0,0.15388129288110572,0.15388129288110572,0,0.0033879383712494835,0.0033879383712494835,5.787880807107304,5.018194692896922,0.09301401162394787,-0.6766721025864338,-0.3043746473909619
Mol_13891_C_-1,Mol_13945_C_1,10.383312434470122,30.0,3.0,5.672172100021271,4.798053049991722,0.10937815000943374,-0.7647409000201151,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.15096026948938898,0.15096026948938898,atomic_atomic,0,0.15096026948938898,0.15096026948938898,0,0.009628309899117919,0.009628309899117919,5.5212118305318825,4.949013319481111,0.09974984011031582,-0.47244867094045584,-0.29229222907966007
Mol_1529_C_-1,Mol_1402_C_1,9.376229620677952,30.0,3.0,5.753176750004059,4.8938356500002556,0.1048455499985721,-0.754495550005231,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.15158941463121386,0.15158941463121386,atomic_atomic,0,0.15158941463121386,0.15158941463121386,0,0.008025489191134974,0.008025489191134974,5.6015873353728445,5.04542506463147,0.09682006080743712,-0.4593422099339376,-0.29515334007129274
Mol_1479_C_-1,Mol_1452_C_1,20.863109561742473,30.0,3.0,5.778129650003393,4.838990900010685,0.38783894998778123,-0.5512998000049265,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.14783032353935324,0.14783032353935324,atomic_atomic,0,0.14783032353935324,0.14783032353935324,0,0.03136560452777478,0.03136560452777478,5.63029932646404,4.986821223550039,0.3564733454600065,-0.2870047574539944,-0.2642950425509317
Mol_1571_C_-1,Mol_1475_C_1,6.3689471715349315,30.0,3.0,5.976017499997397,4.992749600001844,-0.04042914998717606,-1.0236970499827294,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.15343640318222132,0.15343640318222132,atomic_atomic,0,0.15343640318222132,0.15343640318222132,0,0.003982932224325786,0.003982932224325786,5.822581096815176,5.146186003184065,-0.04441208221150185,-0.720807175842613,-0.30288987414011687
Mol_1279_C_-1,Mol_1516_C_1,19.573876146386592,30.0,3.0,5.640753350002342,4.703253499988932,0.42600120000133757,-0.5114986500120722,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.14801233169942718,0.14801233169942718,atomic_atomic,0,0.14801233169942718,0.14801233169942718,0,0.028290623445792425,0.028290623445792425,5.492741018302914,4.85126583168836,0.39771057655554515,-0.24376461005900957,-0.26773403995306194
Mol_15688_C_-1,Mol_15489_C_1,8.96482712840704,30.0,3.0,5.739248049983871,4.634992650011554,0.13074704998871312,-0.9735083499836037,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.15180442023128168,0.15180442023128168,atomic_atomic,0,0.15180442023128168,0.15180442023128168,0,0.007362460229377824,0.007362460229377824,5.587443629752589,4.786797070242836,0.12338458975933529,-0.6772619697504174,-0.29624638023318556
Mol_17678_C_-1,Mol_17629_C_1,13.533254417770971,30.0,3.0,5.6580066999886185,4.6814223999972455,0.3096942500123987,-0.6668900499789743,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.14958109998067884,0.14958109998067884,atomic_atomic,0,0.14958109998067884,0.14958109998067884,0,0.015268000845365452,0.015268000845365452,5.508425600007939,4.831003499977925,0.29442624916703325,-0.3829958508629812,-0.28389419911599223
Mol_18202_C_-1,Mol_18158_C_1,7.746049200133525,30.0,3.0,5.694531100001768,4.708679399991524,0.11734235000039916,-0.8685093500098446,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.15253744019963425,0.15253744019963425,atomic_atomic,0,0.15253744019963425,0.15253744019963425,0,0.005725824067336308,0.005725824067336308,5.5419936598021335,4.861216840191159,0.11161652593306286,-0.5691602936779117,-0.2993490563319322
Mol_18409_C_-1,Mol_18408_C_1,12.339638105890838,30.0,3.0,5.78793565001979,4.913672799972119,0.16005890001542866,-0.7142039500322426,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.15004992363837327,0.15004992363837327,atomic_atomic,0,0.15004992363837327,0.15004992363837327,0,0.013038998392454927,0.013038998392454927,5.637885726381417,5.063722723610492,0.14701990162297374,-0.4271431011479515,-0.2870608488842916
Mol_18486_C_-1,Mol_18448_C_1,10.135809294411205,30.0,3.0,5.662895700006629,4.773125349995098,0.09619550000934396,-0.7935748500021873,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.1511252166682228,0.1511252166682228,atomic_atomic,0,0.1511252166682228,0.1511252166682228,0,0.009220967085011527,0.009220967085011527,5.511770483338407,4.9242505666633205,0.08697453292433244,-0.500545383750754,-0.29302946625143406
Mol_1949_C_-1,Mol_1866_C_1,9.901610187812047,30.0,3.0,5.724452800001018,4.908174850002979,-0.01259435000247322,-0.828872300000512,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.15125885600864103,0.15125885600864103,atomic_atomic,0,0.15125885600864103,0.15125885600864103,0,0.008844357009201956,0.008844357009201956,5.5731939439923766,5.05943370601162,-0.021438707011675176,-0.5351989449924316,-0.2936733550080801
Mol_1642_C_-1,Mol_1872_C_1,15.651310799914905,30.0,3.0,5.741248649981571,4.74121500000183,0.4229541499953484,-0.5770794999843929,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.14880753699424373,0.14880753699424373,atomic_atomic,0,0.14880753699424373,0.14880753699424373,0,0.01954326988223083,0.01954326988223083,5.592441112987328,4.8900225369960735,0.4034108801131176,-0.29900769587813686,-0.27807180410625665
Mol_18873_C_-1,Mol_18795_C_1,18.977628739449106,30.0,3.0,5.707610499986913,4.8320322500076145,0.29970425000647083,-0.5758739999728277,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.14811266864230446,0.14811266864230446,atomic_atomic,0,0.14811266864230446,0.14811266864230446,0,0.026896058314528973,0.026896058314528973,5.559497831344609,4.980144918649919,0.27280819169194187,-0.3065447210027478,-0.26932927897007997
Mol_8618_C_-1,Mol_1888_C_1,16.711247421561367,30.0,3.0,5.713975450009457,4.61171870000544,0.4505907999991905,-0.6516659500048263,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.14852027749871108,0.14852027749871108,atomic_atomic,0,0.14852027749871108,0.14852027749871108,0,0.021812835592488204,0.021812835592488204,5.565455172510746,4.760238977504151,0.4287779644067023,-0.3764382305998932,-0.27522771940493396
Mol_1956_C_-1,Mol_1935_C_1,10.649759998460045,30.0,3.0,5.75681634999637,4.793630550004309,0.17017319999285974,-0.7930125999992015,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.1508495966098312,0.1508495966098312,atomic_atomic,0,0.1508495966098312,0.1508495966098312,0,0.010071308247816588,0.010071308247816588,5.605966753386539,4.94448014661414,0.16010189174504313,-0.5013847150273563,-0.2916278849718458
Mol_2070_C_-1,Mol_2009_C_1,7.578523627363014,30.0,3.0,5.862312450015452,4.75675854999281,0.12955030000011902,-0.9760036000225227,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.15260592398724135,0.15260592398724135,atomic_atomic,0,0.15260592398724135,0.15260592398724135,0,0.0055037474726487975,0.0055037474726487975,5.70970652602821,4.909364473980052,0.12404655252747022,-0.6762954995206881,-0.2997081005018339
Mol_5331_C_-1,Mol_2028_C_1,21.55231672723995,30.0,3.0,5.62022799999977,4.725475450002705,0.3689050499815494,-0.5258475000155158,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.14777292506247036,0.14777292506247036,atomic_atomic,0,0.14777292506247036,0.14777292506247036,0,0.03305155690202282,0.03305155690202282,5.4724550749373,4.873248375065175,0.33585349307952655,-0.2633532067925987,-0.2624942932229179
Mol_20824_C_-1,Mol_20721_C_1,7.395861278347602,30.0,3.0,5.815492350026034,4.894344049986103,0.00918000002275221,-0.911968300017179,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.1527352266680027,0.1527352266680027,atomic_atomic,0,0.1527352266680027,0.1527352266680027,0,0.005265518040573464,0.005265518040573464,5.662757123358031,5.047079276654105,0.003914481982178746,-0.6117633647217476,-0.30020493529543196
Mol_1394_C_-1,Mol_21150_C_1,9.202772819129988,30.0,3.0,5.711097650011652,4.7548586999910185,0.08360774999891873,-0.8726312000217149,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.15167822746651255,0.15167822746651255,atomic_atomic,0,0.15167822746651255,0.15167822746651255,0,0.00776058760666371,0.00776058760666371,5.559419422545139,4.906536927457531,0.07584716239225503,-0.5770353326953532,-0.2955958673263614
Mol_2218_C_-1,Mol_2279_C_1,12.726506805677932,30.0,3.0,5.6727789499855135,4.89337400002114,0.08099719998426735,-0.698407749980106,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.14990694975088184,0.14990694975088184,atomic_atomic,0,0.14990694975088184,0.14990694975088184,0,0.013747950834520116,0.013747950834520116,5.522872000234631,5.043280949772022,0.06724924914974724,-0.4123418013128621,-0.28606594866724355
Mol_2392_C_-1,Mol_2362_C_1,10.958984717573177,30.0,3.0,5.730232249989058,4.817866249999497,0.1466150999913225,-0.7657508999982383,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.15066457879120518,0.15066457879120518,atomic_atomic,0,0.15066457879120518,0.15066457879120518,0,0.01059563660845369,0.01059563660845369,5.579567671197853,4.968530828790702,0.1360194633828688,-0.4750173790242818,-0.29073352097395666
Mol_2617_C_-1,Mol_2469_C_1,8.57706388667804,30.0,3.0,5.654889599987655,4.638340550009161,0.23450639999646228,-0.7820426499820314,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.15202141907966582,0.15202141907966582,atomic_atomic,0,0.15202141907966582,0.15202141907966582,0,0.0068730420702221625,0.0068730420702221625,5.502868180907989,4.790361969088827,0.22763335792624012,-0.4848728538929224,-0.2971697960891095
Mol_2745_C_-1,Mol_2472_C_1,17.779709689345793,30.0,3.0,5.893483150008251,4.958693449996645,0.4043563500017626,-0.5304333500098437,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.14425509017451013,0.14425509017451013,atomic_atomic,0,0.14425509017451013,0.14425509017451013,0,0.024205108045482888,0.024205108045482888,5.749228059833741,5.1029485401711545,0.38015124195627975,-0.2661282777063068,-0.2643050723035374
Mol_24756_C_-1,Mol_24866_C_1,24.58505718696865,30.0,3.0,5.669248499994865,4.7277134000032675,0.4554486499982886,-0.48608644999330863,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.14753581830337,0.14753581830337,atomic_atomic,0,0.14753581830337,0.14753581830337,0,0.04073192970234864,0.04073192970234864,5.521712681691494,4.875249218306638,0.41471672029594,-0.23174674308891652,-0.2543397069043914
Mol_2563_C_-1,Mol_2519_C_1,11.958922329951674,30.0,3.0,5.7670294499985175,4.582447549997596,0.40497469999536406,-0.7796072000055574,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.15023617596238648,0.15023617596238648,atomic_atomic,0,0.15023617596238648,0.15023617596238648,0,0.012350301763428499,0.012350301763428499,5.616793274036131,4.7326837259599825,0.39262439823193557,-0.49148514984421293,-0.28812205016134446
Mol_2563_C_-1,Mol_2526_C_1,8.347986978567821,30.0,3.0,5.731574250006815,4.598366149992216,0.12826515000779182,-1.0049429500068072,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.1521566683542261,0.1521566683542261,atomic_atomic,0,0.1521566683542261,0.1521566683542261,0,0.006548283687264424,0.006548283687264424,5.5794175816525895,4.750522818346442,0.12171686632052739,-0.7071778969856198,-0.2977650530211878
Mol_2758_C_-1,Mol_2660_C_1,13.944469233945437,30.0,3.0,5.498638649994973,4.835923399994499,-0.01729194998915773,-0.6800071999896318,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.14944049336450774,0.14944049336450774,atomic_atomic,0,0.14944049336450774,0.14944049336450774,0,0.016062883243738592,0.016062883243738592,5.349198156630465,4.985363893359007,-0.03335483323289632,-0.39718909650435497,-0.28281810348527686
Mol_27456_C_-1,Mol_27502_C_1,5.485500956572356,30.0,3.0,5.796259900002042,4.804803749997518,0.014224800004740246,-0.9772313499997836,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.1542111761054459,0.1542111761054459,atomic_atomic,0,0.1542111761054459,0.1542111761054459,0,0.003033623032831904,0.003033623032831904,5.642048723896596,4.959014926102964,0.011191176971908343,-0.6718426208217237,-0.3053887291780599
Mol_28250_C_-1,Mol_28178_C_1,9.620499770736465,30.0,3.0,5.772990399986156,4.710373750000144,0.3174799999978859,-0.745136649988126,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.15143254659145225,0.15143254659145225,atomic_atomic,0,0.15143254659145225,0.15143254659145225,0,0.00840144299113713,0.00840144299113713,5.621557853394704,4.861806296591596,0.30907855700674874,-0.4506729997963594,-0.29446365019176735
Mol_28203_C_-1,Mol_28282_C_1,22.26551061374696,30.0,3.0,5.691844149987446,4.722743350008386,0.4615913999878103,-0.5075093999912497,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.14770598070909893,0.14770598070909893,atomic_atomic,0,0.14770598070909893,0.14770598070909893,0,0.034817512533834395,0.034817512533834395,5.544138169278347,4.870449330717485,0.4267738874539759,-0.24691495110688605,-0.26059444888436345
Mol_29028_C_-1,Mol_28983_C_1,11.622660045160542,30.0,3.0,5.808617950009648,4.709908949997043,0.30163839999295305,-0.7970706000196515,85c3a3ab062b03030c19959e00caa036,69b6a5a2aca38ba2f734a6724ea30826,0,0.15036386674927452,0.15036386674927452,atomic_atomic,0,0.15036386674927452,0.15036386674927452,0,0.011757730720330642,0.011757730720330642,5.658254083260373,4.860272816746318,0.2898806692726224,-0.508100597241433,-0.2889700027782184
