Mol_C_-1,Mol_C_1,dimer_comdist,radius,eps,IP,EA,ECT,VC,hash_C_1,hash_C_-1,P1_IP,P2_IP,P_IP,method,P1_EA,P2_EA,P_EA,P1_CT,P2_CT,P_CT,IP_corrected,EA_corrected,ECT_corrected,VC_corrected,VC_correction
Mol_21417_C_-1,Mol_21439_C_1,12.558167744250902,25.0,3.0,5.1766542499972275,4.362772599997697,0.0925654000020586,-0.7213162499974715,7b043a1428ff586ba119947b48219969,ac85c387eec36b98aaab7138b62a8b88,0,0.17895472222273637,0.17895472222273637,atomic_atomic,0,0.17895472222273637,0.17895472222273637,0,0.021713493085755035,0.021713493085755035,4.997699527774491,4.541727322220434,0.07085190691630355,-0.38512029863775293,-0.3361959513597177
Mol_23875_C_-1,Mol_23898_C_1,5.899924350479724,25.0,3.0,5.6298941999993986,4.435788050002884,0.09927839999727439,-1.09482774999924,7b043a1428ff586ba119947b48219969,ac85c387eec36b98aaab7138b62a8b88,0,0.18355215779934472,0.18355215779934472,atomic_atomic,0,0.18355215779934472,0.18355215779934472,0,0.005848329435749995,0.005848329435749995,5.446342042200054,4.619340207802229,0.0934300705615244,-0.7335717638363003,-0.36125598616293947
Mol_24552_C_-1,Mol_24444_C_1,3.835309565511799,25.0,3.0,5.237021049993928,4.334172250004485,-0.3634536500030663,-1.2663024499925086,7b043a1428ff586ba119947b48219969,ac85c387eec36b98aaab7138b62a8b88,0,0.18589412367916786,0.18589412367916786,atomic_atomic,0,0.18589412367916786,0.18589412367916786,0,0.002704380379864569,0.002704380379864569,5.05112692631476,4.520066373683653,-0.3661580303829309,-0.897218583014038,-0.3690838669784711
Mol_27579_C_-1,Mol_27687_C_1,14.61733594682284,25.0,3.0,5.301274099998409,4.4376443500077585,0.22295130000566132,-0.6406784499849891,7b043a1428ff586ba119947b48219969,ac85c387eec36b98aaab7138b62a8b88,0,0.17812152396262695,0.17812152396262695,atomic_atomic,0,0.17812152396262695,0.17812152396262695,0,0.028284764454554166,0.028284764454554166,5.123152576035782,4.6157658739703855,0.19466653555110716,-0.31272016651428924,-0.3279582834706997
Mol_27641_C_-1,Mol_27697_C_1,5.3713923712679,25.0,3.0,5.412496449993341,4.426123950019246,-0.10921605001203716,-1.0955885499861324,7b043a1428ff586ba119947b48219969,ac85c387eec36b98aaab7138b62a8b88,0,0.18416326669184288,0.18416326669184288,atomic_atomic,0,0.18416326669184288,0.18416326669184288,0,0.00485809699135199,0.00485809699135199,5.2283331833014985,4.610287216711089,-0.11407414700338915,-0.732120113593799,-0.3634684363923338
Mol_27427_C_-1,Mol_27711_C_1,17.3150616399797,25.0,3.0,5.203376050005318,4.343168349994812,0.28382900000724476,-0.5763787000032607,7b043a1428ff586ba119947b48219969,ac85c387eec36b98aaab7138b62a8b88,0,0.17710867375192504,0.17710867375192504,atomic_atomic,0,0.17710867375192504,0.17710867375192504,0,0.037047386951851925,0.037047386951851925,5.026267376253393,4.520277023746737,0.24678161305539284,-0.25920873945126277,-0.31716996055199814
Mol_4708_C_-1,Mol_4470_C_1,11.498917913557142,25.0,3.0,5.347550250007771,4.528686949997791,0.021504349992028438,-0.7973589500179514,7b043a1428ff586ba119947b48219969,ac85c387eec36b98aaab7138b62a8b88,0,0.17943051691646397,0.17943051691646397,atomic_atomic,0,0.17943051691646397,0.17943051691646397,0,0.0187192246313635,0.0187192246313635,5.168119733091307,4.708117466914255,0.0027851253606649383,-0.45721714081638637,-0.34014180920156445
Mol_4994_C_-1,Mol_4886_C_1,12.976514651511515,25.0,3.0,5.608508699995582,4.426766699994914,0.4570289499970386,-0.7247130500036292,7b043a1428ff586ba119947b48219969,ac85c387eec36b98aaab7138b62a8b88,0,0.17874177053048018,0.17874177053048018,atomic_atomic,0,0.17874177053048018,0.17874177053048018,0,0.023180150715867754,0.023180150715867754,5.429766929465102,4.605508470525394,0.4338487992811708,-0.39040965965853713,-0.3343033903450926
Mol_4944_C_-1,Mol_4940_C_1,3.653959315017696,25.0,3.0,5.339745199991739,4.409286750000319,-0.3210687500104541,-1.251527200001874,7b043a1428ff586ba119947b48219969,ac85c387eec36b98aaab7138b62a8b88,0,0.18624586453817352,0.18624586453817352,atomic_atomic,0,0.18624586453817352,0.18624586453817352,0,0.002372642672785148,0.002372642672785148,5.153499335453565,4.595532614538493,-0.32344139268323924,-0.8814081135983113,-0.3701190864035619
Mol_5403_C_-1,Mol_5227_C_1,6.090017032326234,25.0,3.0,5.27088840000215,4.375505200005136,-0.13562450000608806,-1.0310077000031015,7b043a1428ff586ba119947b48219969,ac85c387eec36b98aaab7138b62a8b88,0,0.18335806555151318,0.18335806555151318,atomic_atomic,0,0.18335806555151318,0.18335806555151318,0,0.006198566858110166,0.006198566858110166,5.087530334450637,4.558863265556649,-0.1418230668641982,-0.6704901357581861,-0.3605175642449162
Mol_7824_C_-1,Mol_7755_C_1,4.194158254847635,25.0,3.0,5.390888249996351,4.435395149994292,-0.22861929998907726,-1.184112399991136,7b043a1428ff586ba119947b48219969,ac85c387eec36b98aaab7138b62a8b88,0,0.1856165387065321,0.1856165387065321,atomic_atomic,0,0.1856165387065321,0.1856165387065321,0,0.0029379414860957417,0.0029379414860957417,5.205271711289819,4.621011688700825,-0.231557241475173,-0.8158172640641672,-0.3682951359269685
Mol_7944_C_-1,Mol_7783_C_1,11.953460479507099,25.0,3.0,5.322162950003985,4.517942699996638,0.02201509999576956,-0.7822051500115776,7b043a1428ff586ba119947b48219969,ac85c387eec36b98aaab7138b62a8b88,0,0.1791618513820084,0.1791618513820084,atomic_atomic,0,0.1791618513820084,0.1791618513820084,0,0.020250229364782383,0.020250229364782383,5.143001098621977,4.697104551378646,0.0017648706309871774,-0.44413167661234376,-0.33807347339923444
Mol_7888_C_-1,Mol_7785_C_1,4.94323253757723,25.0,3.0,5.340410050004721,4.549712249994627,-0.31317684998793993,-1.1038746499980334,7b043a1428ff586ba119947b48219969,ac85c387eec36b98aaab7138b62a8b88,0,0.18476950920212767,0.18476950920212767,atomic_atomic,0,0.18476950920212767,0.18476950920212767,0,0.00411956200595675,0.00411956200595675,5.155640540802593,4.734481759196755,-0.3172964119938967,-0.7384551935997347,-0.3654194563982986
Mol_7818_C_-1,Mol_7801_C_1,6.496983777887678,25.0,3.0,5.27774999999383,4.544812500011176,-0.34381440001016017,-1.0767518999928143,7b043a1428ff586ba119947b48219969,ac85c387eec36b98aaab7138b62a8b88,0,0.1829766677972535,0.1829766677972535,atomic_atomic,0,0.1829766677972535,0.1829766677972535,0,0.006872683009488707,0.006872683009488707,5.094773332196577,4.727789167808429,-0.3506870830196489,-0.7176712474077969,-0.35908065258501826
Mol_7675_C_-1,Mol_7805_C_1,4.315480623958042,25.0,3.0,5.561866199990618,4.329468600015389,0.12314499999047257,-1.1092525999847567,7b043a1428ff586ba119947b48219969,ac85c387eec36b98aaab7138b62a8b88,0,0.18539797260610752,0.18539797260610752,atomic_atomic,0,0.18539797260610752,0.18539797260610752,0,0.003254325878978695,0.003254325878978695,5.37646822738451,4.5148665726214965,0.11989067411149387,-0.74171098065152,-0.36754161933323637
Mol_7987_C_-1,Mol_7904_C_1,5.104156123750614,25.0,3.0,5.471185650007101,4.528743949980708,-0.12940399997751229,-1.0718457000039052,7b043a1428ff586ba119947b48219969,ac85c387eec36b98aaab7138b62a8b88,0,0.18433517156575757,0.18433517156575757,atomic_atomic,0,0.18433517156575757,0.18433517156575757,0,0.004597096844372596,0.004597096844372596,5.286850478441343,4.713079121546466,-0.13400109682188488,-0.7077724537167619,-0.36407324628714255
Mol_8018_C_-1,Mol_7977_C_1,5.8276245671106714,25.0,3.0,5.362272500002291,4.572462350013666,-0.25820014999771956,-1.0480102999863448,7b043a1428ff586ba119947b48219969,ac85c387eec36b98aaab7138b62a8b88,0,0.18368875034623164,0.18368875034623164,atomic_atomic,0,0.18368875034623164,0.18368875034623164,0,0.005602750363486514,0.005602750363486514,5.17858374965606,4.756151100359897,-0.26380290036120607,-0.6862355496573684,-0.36177475032897677
Mol_7759_C_-1,Mol_7989_C_1,17.964938180939885,25.0,3.0,5.2477502999972785,4.349438449993613,0.3179191500094021,-0.5803926999942632,7b043a1428ff586ba119947b48219969,ac85c387eec36b98aaab7138b62a8b88,0,0.17703980861866866,0.17703980861866866,atomic_atomic,0,0.17703980861866866,0.17703980861866866,0,0.03928138219777881,0.03928138219777881,5.07071049137861,4.526478258612282,0.27863776781162325,-0.2655944649547048,-0.3147982350395585
Mol_8187_C_-1,Mol_8236_C_1,4.734450736160504,25.0,3.0,5.315337600011844,4.397028399980627,-0.247329699981492,-1.1656389000127092,7b043a1428ff586ba119947b48219969,ac85c387eec36b98aaab7138b62a8b88,0,0.1849201718981703,0.1849201718981703,atomic_atomic,0,0.1849201718981703,0.1849201718981703,0,0.0038647159680025565,0.0038647159680025565,5.130417428113674,4.581948571878797,-0.25119441594949454,-0.799663272184371,-0.3659756278283381
Mol_8187_C_-1,Mol_8478_C_1,24.417679048690356,25.0,3.0,5.233228249999229,4.426172449995647,0.3166995999927167,-0.490356200010865,7b043a1428ff586ba119947b48219969,ac85c387eec36b98aaab7138b62a8b88,0,0.17713914280340276,0.17713914280340276,atomic_atomic,0,0.17713914280340276,0.17713914280340276,0,0.06411685174084719,0.06411685174084719,5.0560891071958265,4.60331159279905,0.2525827482518695,-0.20019476614490744,-0.29016143386595833
Mol_8451_C_-1,Mol_8561_C_1,7.976733422940973,25.0,3.0,5.335863350017462,4.249991549993865,0.2377573000121629,-0.8481145000114338,7b043a1428ff586ba119947b48219969,ac85c387eec36b98aaab7138b62a8b88,0,0.18162941408438274,0.18162941408438274,atomic_atomic,0,0.18162941408438274,0.18162941408438274,0,0.010335021011423579,0.010335021011423579,5.154233935933079,4.431620964078248,0.2274222790007393,-0.4951906928540918,-0.3529238071573419
Mol_11042_C_-1,Mol_11101_C_1,10.087298582886682,30.0,3.0,5.192912250000518,4.463499300007243,-0.06277080001018476,-0.7921837500034599,7b043a1428ff586ba119947b48219969,ac85c387eec36b98aaab7138b62a8b88,0,0.1512044609120856,0.1512044609120856,atomic_atomic,0,0.1512044609120856,0.1512044609120856,0,0.008994352819262544,0.008994352819262544,5.0417077890884325,4.614703760919328,-0.0717651528294473,-0.49876918099855183,-0.29341456900490864
Mol_11470_C_-1,Mol_11142_C_1,13.467139502923228,30.0,3.0,5.099092449992895,4.517311949995928,-0.026029349988675676,-0.6078098499856424,7b043a1428ff586ba119947b48219969,ac85c387eec36b98aaab7138b62a8b88,0,0.149613362045903,0.149613362045903,atomic_atomic,0,0.149613362045903,0.149613362045903,0,0.015094953264134462,0.015094953264134462,4.949479087946992,4.6669253120418315,-0.041124303252810135,-0.32367807915797076,-0.28413177082767155
Mol_11405_C_-1,Mol_11174_C_1,19.648565283573223,30.0,3.0,5.125423599994974,4.366585399999167,0.198889949999284,-0.5599482499965234,7b043a1428ff586ba119947b48219969,ac85c387eec36b98aaab7138b62a8b88,0,0.1479953012330745,0.1479953012330745,atomic_atomic,0,0.1479953012330745,0.1479953012330745,0,0.02854554878338653,0.02854554878338653,4.977428298761899,4.514580701232242,0.17034440121589747,-0.2925031963137603,-0.26744505368276245
Mol_11405_C_-1,Mol_11313_C_1,8.458714967324125,30.0,3.0,5.649774999998044,4.335958049996407,0.38038139999844134,-0.9334355500031961,7b043a1428ff586ba119947b48219969,ac85c387eec36b98aaab7138b62a8b88,0,0.15211825786077968,0.15211825786077968,atomic_atomic,0,0.15211825786077968,0.15211825786077968,0,0.006638587622223016,0.006638587622223016,5.497656742137265,4.488076307857186,0.3737428123762183,-0.63583762190386,-0.29759792809933633
Mol_11680_C_-1,Mol_11338_C_1,16.494901651346773,30.0,3.0,5.316871500006528,4.323515149997547,0.4381513999978779,-0.5552049500111025,7b043a1428ff586ba119947b48219969,ac85c387eec36b98aaab7138b62a8b88,0,0.14857328876109496,0.14857328876109496,atomic_atomic,0,0.14857328876109496,0.14857328876109496,0,0.021358913088204156,0.021358913088204156,5.168298211245433,4.472088438758642,0.41679248690967374,-0.27941728557711687,-0.2757876644339858
Mol_11574_C_-1,Mol_11584_C_1,4.419913118703686,30.0,3.0,5.512995800003409,4.469796949997544,-0.025842599992756732,-1.0690414499986218,7b043a1428ff586ba119947b48219969,ac85c387eec36b98aaab7138b62a8b88,0,0.15510322128007842,0.15510322128007842,atomic_atomic,0,0.15510322128007842,0.15510322128007842,0,0.002013548856329678,0.002013548856329678,5.357892578723331,4.6249001712776225,-0.02785614884908641,-0.760848556294795,-0.30819289370382713
Mol_1295_C_-1,Mol_1180_C_1,3.7452949049222335,30.0,3.0,5.346771399999852,4.346867750005913,-0.12686849999590777,-1.126772149989847,7b043a1428ff586ba119947b48219969,ac85c387eec36b98aaab7138b62a8b88,0,0.15572673341005347,0.15572673341005347,atomic_atomic,0,0.15572673341005347,0.15572673341005347,0,0.0015643387434002463,0.0015643387434002463,5.191044666589799,4.502594483415966,-0.12843283873930803,-0.816883021913141,-0.3098891280767067
Mol_1354_C_-1,Mol_1318_C_1,20.515235241355825,30.0,3.0,5.268422200009809,4.604206949996296,0.14143410000542644,-0.5227811500080861,7b043a1428ff586ba119947b48219969,ac85c387eec36b98aaab7138b62a8b88,0,0.14786889541896384,0.14786889541896384,atomic_atomic,0,0.14786889541896384,0.14786889541896384,0,0.030615984103735384,0.030615984103735384,5.120553304590845,4.75207584541526,0.11081811590169106,-0.257659343273894,-0.2651218067341923
Mol_11370_C_-1,Mol_1392_C_1,22.3768321106174,30.0,3.0,5.200859399992623,4.540412850008579,0.17017954999755602,-0.49026699998648837,7b043a1428ff586ba119947b48219969,ac85c387eec36b98aaab7138b62a8b88,0,0.14769693865461786,0.14769693865461786,atomic_atomic,0,0.14769693865461786,0.14769693865461786,0,0.03509313837189152,0.03509313837189152,5.0531624613380055,4.688109788663197,0.1350864116256645,-0.22996626104914417,-0.2603007389373442
Mol_1878_C_-1,Mol_1398_C_1,23.403751641417934,30.0,3.0,5.201387550012441,4.484142749992316,0.24936365001485683,-0.46788115000526886,7b043a1428ff586ba119947b48219969,ac85c387eec36b98aaab7138b62a8b88,0,0.14759392326984477,0.14759392326984477,atomic_atomic,0,0.14759392326984477,0.14759392326984477,0,0.03760028302447014,0.03760028302447014,5.053793626742596,4.631736673262161,0.2117633669903867,-0.21029358649004878,-0.2575875635152194
Mol_14640_C_-1,Mol_14629_C_1,15.834770822958061,30.0,3.0,5.299378049996449,4.466079899997567,0.18939169999794103,-0.6439064500009408,7b043a1428ff586ba119947b48219969,ac85c387eec36b98aaab7138b62a8b88,0,0.1487857014175176,0.1487857014175176,atomic_atomic,0,0.1487857014175176,0.1487857014175176,0,0.019907192903315017,0.019907192903315017,5.150592348578931,4.614865601415085,0.169484507094626,-0.3662422400692198,-0.2776642099317202
Mol_14702_C_-1,Mol_14657_C_1,5.469475803410506,30.0,3.0,5.299875700002303,4.506701799997245,-0.2689028500026325,-1.0620767500076909,7b043a1428ff586ba119947b48219969,ac85c387eec36b98aaab7138b62a8b88,0,0.15407689462766094,0.15407689462766094,atomic_atomic,0,0.15407689462766094,0.15407689462766094,0,0.0030969100884288584,0.0030969100884288584,5.145798805374643,4.660778694624906,-0.27199976009106136,-0.7570198708407982,-0.305056879166893
Mol_1581_C_-1,Mol_1482_C_1,8.859769095210202,30.0,3.0,5.270074350002687,4.290584249989479,0.19623169999977108,-0.7832584000134375,7b043a1428ff586ba119947b48219969,ac85c387eec36b98aaab7138b62a8b88,0,0.15187026221602828,0.15187026221602828,atomic_atomic,0,0.15187026221602828,0.15187026221602828,0,0.00718738917037807,0.00718738917037807,5.118204087786659,4.442454512205507,0.18904431082939302,-0.48670526475175924,-0.2965531352616785
Mol_1556_C_-1,Mol_1534_C_1,3.9711445944980635,30.0,3.0,5.287092250000569,4.447036750003463,-0.2880278500088025,-1.1280833500059089,7b043a1428ff586ba119947b48219969,ac85c387eec36b98aaab7138b62a8b88,0,0.15545680902465994,0.15545680902465994,atomic_atomic,0,0.15545680902465994,0.15545680902465994,0,0.0017803922495092108,0.0017803922495092108,5.131635440975909,4.602493559028122,-0.2898082422583117,-0.8189501242060986,-0.3091332257998107
Mol_4708_C_-1,Mol_1577_C_1,21.490948255011904,30.0,3.0,5.223505899994052,4.53616125001281,0.18901575000199955,-0.4983288999792421,7b043a1428ff586ba119947b48219969,ac85c387eec36b98aaab7138b62a8b88,0,0.14778677781935212,0.14778677781935212,atomic_atomic,0,0.14778677781935212,0.14778677781935212,0,0.03277101377956526,0.03277101377956526,5.0757191221747,4.683948027832162,0.1562447362224343,-0.23552635812010336,-0.262802541859139
Mol_1652_C_-1,Mol_1582_C_1,15.165732786685899,30.0,3.0,5.196095500010415,4.567421800005832,0.010339750006096438,-0.6183339499984868,7b043a1428ff586ba119947b48219969,ac85c387eec36b98aaab7138b62a8b88,0,0.14894408352418748,0.14894408352418748,atomic_atomic,0,0.14894408352418748,0.14894408352418748,0,0.018538387175612122,0.018538387175612122,5.047151416486227,4.7163658835300195,-0.008198637169515684,-0.3389841701257234,-0.2793497798727628
Mol_1467_C_-1,Mol_1615_C_1,9.22016743800205,30.0,3.0,5.286599550003302,4.474406749999616,0.09065014999941923,-0.7215426500042668,7b043a1428ff586ba119947b48219969,ac85c387eec36b98aaab7138b62a8b88,0,0.15168737527277587,0.15168737527277587,atomic_atomic,0,0.15168737527277587,0.15168737527277587,0,0.0077340239810968475,0.0077340239810968475,5.134912174730527,4.626094125272392,0.08291612601832238,-0.42590192343981276,-0.2956407265644549
Mol_17643_C_-1,Mol_17497_C_1,6.985440283509079,30.0,3.0,5.236918699985836,4.50389510000241,-0.14558075000240933,-0.8786043499858351,7b043a1428ff586ba119947b48219969,ac85c387eec36b98aaab7138b62a8b88,0,0.15316578735233252,0.15316578735233252,atomic_atomic,0,0.15316578735233252,0.15316578735233252,0,0.004542837801489851,0.004542837801489851,5.0837529126335035,4.657060887354742,-0.15012358780389917,-0.5768156130826605,-0.3017887369031752
Mol_17621_C_-1,Mol_17560_C_1,4.0207368948552995,30.0,3.0,5.3213466000015615,4.378027849990758,-0.1674269499926595,-1.1107457000034628,7b043a1428ff586ba119947b48219969,ac85c387eec36b98aaab7138b62a8b88,0,0.15532668395414947,0.15532668395414947,atomic_atomic,0,0.15532668395414947,0.15532668395414947,0,0.0017606038149875192,0.0017606038149875192,5.166019916047412,4.533354533944908,-0.16918755380764702,-0.8018529359101507,-0.30889276409331146
Mol_17584_C_-1,Mol_17566_C_1,10.588832413761802,30.0,3.0,5.231622600011178,4.620519500007504,-0.17508169999928214,-0.7861848000029568,7b043a1428ff586ba119947b48219969,ac85c387eec36b98aaab7138b62a8b88,0,0.1509239653259448,0.1509239653259448,atomic_atomic,0,0.1509239653259448,0.1509239653259448,0,0.009740571638786041,0.009740571638786041,5.080698634685233,4.771443465333449,-0.1848222716380682,-0.4940774409898526,-0.29210735901310353
Mol_1571_C_-1,Mol_1776_C_1,18.80465322755704,30.0,3.0,5.193937600008212,4.3888749000034295,0.26305465000041295,-0.5420080500043696,7b043a1428ff586ba119947b48219969,ac85c387eec36b98aaab7138b62a8b88,0,0.14817095951848142,0.14817095951848142,atomic_atomic,0,0.14817095951848142,0.14817095951848142,0,0.026468491827159744,0.026468491827159744,5.045766640489731,4.5370458595219105,0.2365861581732532,-0.27213462279456724,-0.26987342720980306
Mol_17880_C_-1,Mol_17882_C_1,4.572658744095205,30.0,3.0,5.346884450002108,4.4774398999870755,0.03876730000774842,-0.8306772500072839,7b043a1428ff586ba119947b48219969,ac85c387eec36b98aaab7138b62a8b88,0,0.15495951614824846,0.15495951614824846,atomic_atomic,0,0.15495951614824846,0.15495951614824846,0,0.002150374661987333,0.002150374661987333,5.191924933853859,4.632399416135324,0.03661692534576108,-0.5229085923727743,-0.3077686576345096
Mol_18166_C_-1,Mol_18051_C_1,7.80885322940377,30.0,3.0,5.541833750001388,4.320272650002153,0.2627474000037182,-0.9588136999955168,7b043a1428ff586ba119947b48219969,ac85c387eec36b98aaab7138b62a8b88,0,0.1525435782316002,0.1525435782316002,atomic_atomic,0,0.1525435782316002,0.1525435782316002,0,0.005713546819880401,0.005713546819880401,5.389290171769788,4.472816228233753,0.2570338531838378,-0.6594400903521971,-0.29937360964332
Mol_1985_C_-1,Mol_1924_C_1,7.114517922598073,30.0,3.0,5.296526499994798,4.4251079999958165,-0.030444549993262626,-0.9018630499922438,7b043a1428ff586ba119947b48219969,ac85c387eec36b98aaab7138b62a8b88,0,0.15293931476481937,0.15293931476481937,atomic_atomic,0,0.15293931476481937,0.15293931476481937,0,0.004910237457599491,0.004910237457599491,5.143587185229978,4.578047314760636,-0.03535478745086212,-0.6008946579202042,-0.30096839207203924
Mol_1827_C_-1,Mol_1973_C_1,10.804299404187226,30.0,3.0,5.275746949992026,4.497869099999662,0.0570160999923246,-0.72086175000004,7b043a1428ff586ba119947b48219969,ac85c387eec36b98aaab7138b62a8b88,0,0.15073821502652354,0.15073821502652354,atomic_atomic,0,0.15073821502652354,0.15073821502652354,0,0.010447692198612074,0.010447692198612074,5.125008734965503,4.648607315026185,0.046568407793712525,-0.42983301214560554,-0.291028737854435
Mol_20864_C_-1,Mol_20707_C_1,7.486898360748129,30.0,3.0,5.226370899996255,4.626601350028068,-0.3271637000143528,-0.9269332499825396,7b043a1428ff586ba119947b48219969,ac85c387eec36b98aaab7138b62a8b88,0,0.1526909402041682,0.1526909402041682,atomic_atomic,0,0.1526909402041682,0.1526909402041682,0,0.005345904199689567,0.005345904199689567,5.073679959792086,4.779292290232236,-0.33250960421404235,-0.626897273773892,-0.30003597620864686
Mol_21050_C_-1,Mol_20906_C_1,14.097853122539906,30.0,3.0,5.221567650005454,4.417557699998724,0.18423745001200587,-0.6197724999947241,7b043a1428ff586ba119947b48219969,ac85c387eec36b98aaab7138b62a8b88,0,0.1494099375191366,0.1494099375191366,atomic_atomic,0,0.1494099375191366,0.1494099375191366,0,0.016229234573216147,0.016229234573216147,5.072157712486318,4.566967637517861,0.16800821543878972,-0.3371818595296673,-0.28259064046505705
Mol_20864_C_-1,Mol_21000_C_1,9.532495479060291,30.0,3.0,5.284242449997691,4.604005749992211,-0.06361474998993799,-0.7438514499954181,7b043a1428ff586ba119947b48219969,ac85c387eec36b98aaab7138b62a8b88,0,0.15146724293511823,0.15146724293511823,atomic_atomic,0,0.15146724293511823,0.15146724293511823,0,0.00831700282455223,0.00831700282455223,5.132775207062573,4.75547299292733,-0.07193175281449023,-0.44923396694973333,-0.29461748304568425
Mol_21115_C_-1,Mol_21067_C_1,4.333587852275465,30.0,3.0,5.39192505000392,4.437566550011979,-0.17955470000742935,-1.1339131999993697,7b043a1428ff586ba119947b48219969,ac85c387eec36b98aaab7138b62a8b88,0,0.15520769923921712,0.15520769923921712,atomic_atomic,0,0.15520769923921712,0.15520769923921712,0,0.0019181742443997326,0.0019181742443997326,5.236717350764702,4.592774249251197,-0.1814728742518291,-0.8254159757653344,-0.30849722423403453
Mol_21417_C_-1,Mol_21439_C_1,12.558167744250902,30.0,3.0,5.121889850008301,4.3877024999965215,0.06414240000594873,-0.6700449500058312,7b043a1428ff586ba119947b48219969,ac85c387eec36b98aaab7138b62a8b88,0,0.15000920494757158,0.15000920494757158,atomic_atomic,0,0.15000920494757158,0.15000920494757158,0,0.013250536384175041,0.013250536384175041,4.97188064506073,4.537711704944093,0.05089186362177369,-0.383277076494863,-0.2867678735109681
Mol_23875_C_-1,Mol_23898_C_1,5.899924350479724,30.0,3.0,5.6179834000067785,4.482779849990038,0.09635784999409225,-1.038845700022648,7b043a1428ff586ba119947b48219969,ac85c387eec36b98aaab7138b62a8b88,0,0.15382091978211995,0.15382091978211995,atomic_atomic,0,0.15382091978211995,0.15382091978211995,0,0.003471456660036433,0.003471456660036433,5.464162480224658,4.6366007697721585,0.09288639333405582,-0.7346753171184439,-0.30417038290420345
Mol_24552_C_-1,Mol_24444_C_1,3.835309565511799,30.0,3.0,5.209449400004814,4.377718099989579,-0.3649608499981696,-1.196692150013405,7b043a1428ff586ba119947b48219969,ac85c387eec36b98aaab7138b62a8b88,0,0.1556173124176992,0.1556173124176992,atomic_atomic,0,0.1556173124176992,0.1556173124176992,0,0.0016496736901794491,0.0016496736901794491,5.053832087587115,4.533335412407278,-0.366610523688349,-0.887107198868186,-0.30958495114521895
Mol_27579_C_-1,Mol_27687_C_1,14.61733594682284,30.0,3.0,5.272434250000515,4.473007749998942,0.1972828500001924,-0.6021436500013806,7b043a1428ff586ba119947b48219969,ac85c387eec36b98aaab7138b62a8b88,0,0.14936201824801573,0.14936201824801573,atomic_atomic,0,0.14936201824801573,0.14936201824801573,0,0.017378576044021876,0.017378576044021876,5.1230722317524995,4.6223697682469576,0.17990427395617054,-0.3207981895493714,-0.2813454604520096
Mol_27641_C_-1,Mol_27697_C_1,5.3713923712679,30.0,3.0,5.385645649992512,4.469146000003093,-0.11562089998915326,-1.032120549978572,7b043a1428ff586ba119947b48219969,ac85c387eec36b98aaab7138b62a8b88,0,0.15431849378387885,0.15431849378387885,atomic_atomic,0,0.15431849378387885,0.15431849378387885,0,0.002903952340989095,0.002903952340989095,5.231327156208633,4.6234644937869716,-0.11852485233014236,-0.7263875147518037,-0.3057330352267686
Mol_27427_C_-1,Mol_27711_C_1,17.3150616399797,30.0,3.0,5.180388650012901,4.388768799981335,0.26560305000748485,-0.526016800024081,7b043a1428ff586ba119947b48219969,ac85c387eec36b98aaab7138b62a8b88,0,0.14848720143740174,0.14848720143740174,atomic_atomic,0,0.14848720143740174,0.14848720143740174,0,0.0229343985045,0.0229343985045,5.031901448575499,4.537256001418737,0.24266865150298486,-0.25197679565377673,-0.27404000437030346
Mol_4708_C_-1,Mol_4470_C_1,11.498917913557142,30.0,3.0,5.321556199996849,4.5363302000041585,0.02835709998907987,-0.7568689000036102,7b043a1428ff586ba119947b48219969,ac85c387eec36b98aaab7138b62a8b88,0,0.15048522963692215,0.15048522963692215,atomic_atomic,0,0.15048522963692215,0.15048522963692215,0,0.011387421548241123,0.011387421548241123,5.171070970359926,4.686815429641081,0.01696967844083875,-0.46728586227800617,-0.2895830377256032
Mol_4994_C_-1,Mol_4886_C_1,12.976514651511515,30.0,3.0,5.590059499983909,4.470645499997772,0.4499677999992855,-0.6694461999868508,7b043a1428ff586ba119947b48219969,ac85c387eec36b98aaab7138b62a8b88,0,0.14983415905408368,0.14983415905408368,atomic_atomic,0,0.14983415905408368,0.14983415905408368,0,0.014164227172714237,0.014164227172714237,5.440225340929825,4.620479659051856,0.43580357282657123,-0.38394210905139725,-0.2855040909354531
Mol_4944_C_-1,Mol_4940_C_1,3.653959315017696,30.0,3.0,5.311313250000239,4.4489753499947255,-0.31870835000881925,-1.181046250014333,7b043a1428ff586ba119947b48219969,ac85c387eec36b98aaab7138b62a8b88,0,0.15576868805103725,0.15576868805103725,atomic_atomic,0,0.15576868805103725,0.15576868805103725,0,0.0014886538523326506,0.0014886538523326506,5.155544561949202,4.604744038045763,-0.3201970038611519,-0.8709975277645905,-0.31004872224974184
Mol_5403_C_-1,Mol_5227_C_1,6.090017032326234,30.0,3.0,5.235435950016836,4.413414549999288,-0.14380459999665618,-0.9658260000142036,7b043a1428ff586ba119947b48219969,ac85c387eec36b98aaab7138b62a8b88,0,0.1536347939669212,0.1536347939669212,atomic_atomic,0,0.1536347939669212,0.1536347939669212,0,0.0036802248854074207,0.0036802248854074207,5.081801156049915,4.567049343966209,-0.1474848248820636,-0.6622366369657692,-0.303589363048435
