39.9622 -30.6283 -32.7643 1
35.2177 -12.2412 3.45042 0
35.3562 -19.7186 -11.7326 0
38.69 -27.2569 -16.816 1
39.7415 -21.7044 -47.9814 1
36.184 5.92581 27.8254 0
35.9719 -25.7945 10.6907 0
37.4178 -17.1262 -20.9702 0
37.4959 -25.4171 -2.10967 0
38.0875 -0.124155 -17.2033 0
37.7784 -0.0668421 -9.17196 1
38.4364 -52.4438 47.0146 1
38.5773 -6.52523 -18.2761 0
36.4734 -9.15266 -5.77523 0
36.6702 -16.0651 -39.9195 1
39.9084 -7.03301 -29.796 0
40.9199 -19.1591 -14.9615 0
38.475 -9.69167 18.6515 0
43.2704 -12.5223 32.1761 1
38.7939 -5.15194 -37.3607 0
40.9279 -9.23927 -6.30389 0
38.5711 -22.6872 15.0111 0
38.2988 -25.236 -39.3764 1
41.643 -11.1026 -38.1748 0
43.7342 -11.1002 -55.0308 0
42.5222 -8.43424 -19.4454 0
40.619 -33.3658 -5.49644 0
41.3999 8.44272 -10.7193 0
36.6418 43.4602 25.2872 1
44.208 10.6478 -17.3301 1
43.8825 17.7691 -8.70787 0
46.0255 36.9777 4.27279 0
41.7762 -21.5771 -6.10791 0
40.469 -20.8091 5.78252 0
36.8896 6.00801 1.58125 0
39.5963 -57.3495 -56.0293 1
42.2087 -39.7234 -40.0295 0
43.5004 -25.7817 -52.6281 1
44.7666 -41.5154 -12.3137 0
33.3977 11.8206 18.6124 0
44.5069 -14.9746 -18.9192 0
34.8819 37.7019 46.8784 0
42.0323 -27.186 -25.79 0
46.6641 40.2991 -20.666 0
35.6278 25.2744 44.8073 0
45.985 -8.41946 -22.9126 0
37.0813 13.7483 48.5914 0
47.1416 9.58568 -24.5183 1
46.2743 33.8878 -30.6868 0
48.863 23.3012 -25.2278 0
49.0859 16.732 -26.6348 0
46.0374 -21.198 -17.0168 0
48.0565 48.2375 -21.5789 1
42.3788 -17.2844 1.47355 0
44.4185 -40.2524 -29.3568 0
41.1091 -8.06698 2.09359 0
45.9796 -27.0742 -26.8625 0
43.2983 -20.1858 -35.4866 0
47.3189 8.57333 -16.4206 0
47.333 -34.1005 -18.3258 0
47.2081 18.4688 -39.5532 0
36.1684 14.6739 36.1976 0
41.8021 7.05841 44.0782 0
36.7523 20.784 37.4067 0
39.4957 11.1855 31.0847 1
43.2261 1.87068 51.6532 1
39.1376 -2.59566 9.86186 0
47.0637 -14.6827 -8.08384 0
46.408 6.49501 -10.1988 0
34.9288 -41.7691 22.7213 0
44.2548 -1.70242 -3.76504 0
44.2004 7.16015 -1.79771 0
48.7241 -3.5372 -16.8606 0
50.1582 6.3948 -18.9883 0
50.7866 0.261264 -9.05698 0
50.1836 -13.5263 -10.0668 0
48.2684 -7.11258 -25.8548 0
48.0858 -19.2192 -31.6585 0
44.5666 1.75001 -38.3422 0
42.2953 7.50682 -46.298 0
33.0551 -49.3913 16.4627 1
36.9704 -52.5101 24.4898 0
49.748 -4.15201 -2.57561 1
45.1977 -23.0446 -42.0061 0
46.6466 -36.5848 -34.3457 1
51.662 2.49722 -26.0629 0
51.0811 -13.8543 -28.8803 1
37.6797 4.5563 11.9236 0
37.7507 6.40331 19.8405 0
43.0882 -5.49096 -46.6768 0
53.6722 8.64352 -14.0268 0
46.3651 -16.432 -43.1819 0
46.5692 -18.5612 -50.5222 0
47.441 -5.62213 -45.7786 0
53.4392 -0.539013 -6.20698 0
51.0671 -7.04614 -34.9025 0
43.4958 -16.4328 10.1265 0
45.0787 -34.0471 -45.445 0
44.1069 12.1504 2.46625 0
55.1766 5.16171 -24.8786 0
38.9631 11.8993 20.7998 0
50.6806 -1.55911 -39.7537 1
39.3446 17.0967 15.4337 0
54.3677 -3.94328 -28.1682 1
39.711 22.9758 20.3076 0
49.1298 25.8737 -3.86617 0
54.9809 -6.90149 -21.2911 1
57.0485 8.07453 -19.1345 0
37.7364 21.9769 29.9815 0
47.1932 2.22329 3.98859 0
47.0375 22.624 4.83007 0
38.8799 26.4054 35.2813 0
44.4253 10.3322 9.17551 0
41.9842 -4.87485 20.3571 1
