Mol_C_-1,Mol_C_1,dimer_comdist,radius,eps,IP,EA,ECT,VC,hash_C_1,hash_C_-1,P1_IP,P2_IP,P_IP,method,P1_EA,P2_EA,P_EA,P1_CT,P2_CT,P_CT,IP_corrected,EA_corrected,ECT_corrected,VC_corrected,VC_correction
Mol_1801_C_-1,Mol_1814_C_1,6.29257876143691,20.0,3.0,5.388733250001678,5.268965100010973,-0.9908567500096979,-1.1106249000004027,8f9f22e615cea1141c61fed1edc78168,7bcea01794773fc317d8fb5a8ea7c275,0,0.22725653716799435,0.22725653716799435,atomic_atomic,0,0.22725653716799435,0.22725653716799435,0,0.01214930266365225,0.01214930266365225,5.161476712833684,5.496221637178968,-1.0030060526733502,-0.6682611283280666,-0.4423637716723364
Mol_18925_C_-1,Mol_18844_C_1,11.498846595907091,20.0,3.0,5.467152850018465,5.100609550005174,-0.47787284999503754,-0.8444161500083283,8f9f22e615cea1141c61fed1edc78168,7bcea01794773fc317d8fb5a8ea7c275,0,0.222738251416199,0.222738251416199,atomic_atomic,0,0.222738251416199,0.222738251416199,0,0.03511937207702787,0.03511937207702787,5.244414598602266,5.323347801421373,-0.5129922220720654,-0.43405901925295887,-0.4103571307553701
Mol_1834_C_-1,Mol_1929_C_1,23.10666007594163,20.0,3.0,5.359532399990712,5.131641350017162,-0.34943755001586396,-0.5773285999894142,8f9f22e615cea1141c61fed1edc78168,7bcea01794773fc317d8fb5a8ea7c275,0,0.22234899331233363,0.22234899331233363,atomic_atomic,0,0.22234899331233363,0.22234899331233363,0,0.10327408851900706,0.10327408851900706,5.137183406678378,5.353990343329496,-0.452711638534871,-0.2359047018837534,-0.3414238981056602
Mol_1962_C_-1,Mol_1960_C_1,7.876010228864112,20.0,3.0,5.456543299995246,5.259626550003304,-0.7599553000036394,-0.9568720499955816,8f9f22e615cea1141c61fed1edc78168,7bcea01794773fc317d8fb5a8ea7c275,0,0.22556550575725645,0.22556550575725645,atomic_atomic,0,0.22556550575725645,0.22556550575725645,0,0.017980284663388083,0.017980284663388083,5.23097779423799,5.48519205576056,-0.7779355846670275,-0.5237213231444575,-0.4331507268511248
Mol_1962_C_-1,Mol_1965_C_1,7.311076049364465,20.0,3.0,5.551765100011835,5.2661629500071285,-0.7682700000004843,-1.0538721500051906,8f9f22e615cea1141c61fed1edc78168,7bcea01794773fc317d8fb5a8ea7c275,0,0.22602919943198221,0.22602919943198221,atomic_atomic,0,0.22602919943198221,0.22602919943198221,0,0.015900730855867965,0.015900730855867965,5.325735900579852,5.492192149439111,-0.7841707308563522,-0.6177144819970936,-0.43615766800809647
Mol_2244_C_-1,Mol_2074_C_1,21.67240262976388,20.0,3.0,5.503146900024149,5.327632149987039,-0.4005337499838788,-0.5760485000209883,8f9f22e615cea1141c61fed1edc78168,7bcea01794773fc317d8fb5a8ea7c275,0,0.2219682249474604,0.2219682249474604,atomic_atomic,0,0.2219682249474604,0.2219682249474604,0,0.09403035356231064,0.09403035356231064,5.2811786750766885,5.549600374934499,-0.49456410354618946,-0.22614240368837862,-0.34990609633261016
Mol_2140_C_-1,Mol_2086_C_1,16.947241628090097,20.0,3.0,5.483140100011951,5.207827799982624,-0.4059391999908257,-0.6812515000201529,8f9f22e615cea1141c61fed1edc78168,7bcea01794773fc317d8fb5a8ea7c275,0,0.2209556874896889,0.2209556874896889,atomic_atomic,0,0.2209556874896889,0.2209556874896889,0,0.0647740220219425,0.0647740220219425,5.262184412522262,5.428783487472313,-0.4707132220127682,-0.304114147062717,-0.37713735295743533
Mol_2065_C_-1,Mol_2110_C_1,10.698875586847743,20.0,3.0,5.595970650014351,5.194984849993489,-0.47560980000707787,-0.8765956000279402,8f9f22e615cea1141c61fed1edc78168,7bcea01794773fc317d8fb5a8ea7c275,0,0.22332057321666626,0.22332057321666626,atomic_atomic,0,0.22332057321666626,0.22332057321666626,0,0.030130397354909567,0.030130397354909567,5.372650076797685,5.418305423210155,-0.5057401973619874,-0.4600848509495171,-0.41651074907842295
Mol_21371_C_-1,Mol_21302_C_1,14.390515404409138,20.0,3.0,5.52789210001356,5.112462050004979,-0.36723600000550505,-0.7826660500140861,8f9f22e615cea1141c61fed1edc78168,7bcea01794773fc317d8fb5a8ea7c275,0,0.22167497009646833,0.22167497009646833,atomic_atomic,0,0.22167497009646833,0.22167497009646833,0,0.049455400172309746,0.049455400172309746,5.3062171299170915,5.334137020101447,-0.4166914001778148,-0.38877150999345944,-0.3938945400206269
Mol_21270_C_-1,Mol_21349_C_1,24.5957075849149,20.0,3.0,5.424732750005205,5.114970199982054,-0.25060600000142585,-0.5603685500245774,8f9f22e615cea1141c61fed1edc78168,7bcea01794773fc317d8fb5a8ea7c275,0,0.2228846695996985,0.2228846695996985,atomic_atomic,0,0.2228846695996985,0.2228846695996985,0,0.11336503342636944,0.11336503342636944,5.201848080405506,5.3378548695817525,-0.3639710334277953,-0.2279642442515491,-0.33240430577302754
Mol_2147_C_-1,Mol_2142_C_1,22.423814951788085,20.0,3.0,5.423735399977886,5.127686499996344,-0.3218702000012854,-0.6179190999828279,8f9f22e615cea1141c61fed1edc78168,7bcea01794773fc317d8fb5a8ea7c275,0,0.2221616242332068,0.2221616242332068,atomic_atomic,0,0.2221616242332068,0.2221616242332068,0,0.09863388611137179,0.09863388611137179,5.201573775744679,5.349848124229551,-0.4205040861126572,-0.27222973762778535,-0.3456893623550418
Mol_2244_C_-1,Mol_2151_C_1,5.966139844613198,20.0,3.0,5.449255499974242,5.313866849988699,-1.0404921500012279,-1.1758807999867713,8f9f22e615cea1141c61fed1edc78168,7bcea01794773fc317d8fb5a8ea7c275,0,0.22760389836888578,0.22760389836888578,atomic_atomic,0,0.22760389836888578,0.22760389836888578,0,0.010689490039312497,0.010689490039312497,5.221651601605356,5.541470748357585,-1.0511816400405403,-0.7313624932883114,-0.44451830669845904
Mol_21693_C_-1,Mol_21571_C_1,17.55153111736098,20.0,3.0,5.473416449982324,4.978210850007599,-0.16114155000832397,-0.6563471499830484,8f9f22e615cea1141c61fed1edc78168,7bcea01794773fc317d8fb5a8ea7c275,0,0.22110608574089288,0.22110608574089288,atomic_atomic,0,0.22110608574089288,0.22110608574089288,0,0.06778008998298249,0.06778008998298249,5.25231036424143,5.1993169357484925,-0.22892163999130646,-0.2819150684842443,-0.37443208149880325
Mol_21499_C_-1,Mol_21587_C_1,12.941702453834731,20.0,3.0,5.470693550014403,5.058098599984078,-0.3943962999910582,-0.8069912500213832,8f9f22e615cea1141c61fed1edc78168,7bcea01794773fc317d8fb5a8ea7c275,0,0.22209260886411256,0.22209260886411256,atomic_atomic,0,0.22209260886411256,0.22209260886411256,0,0.04153059882110449,0.04153059882110449,5.24860094115029,5.280191208848191,-0.4359268988121627,-0.40433663111426194,-0.4026546189071206
Mol_21833_C_-1,Mol_21826_C_1,9.203476328174373,20.0,3.0,5.437598849995993,5.156539949995931,-0.7612314999860246,-1.0422903999860864,8f9f22e615cea1141c61fed1edc78168,7bcea01794773fc317d8fb5a8ea7c275,0,0.22416430484490252,0.22416430484490252,atomic_atomic,0,0.22416430484490252,0.22416430484490252,0,0.023922624386254202,0.023922624386254202,5.213434545151091,5.3807042548408335,-0.7851541243722788,-0.6178844146825362,-0.42440598530355084
Mol_2031_C_-1,Mol_22032_C_1,16.512669014802263,20.0,3.0,5.505806300003314,5.201323900007992,-0.4201337499980582,-0.7246161499933805,8f9f22e615cea1141c61fed1edc78168,7bcea01794773fc317d8fb5a8ea7c275,0,0.22095851811120917,0.22095851811120917,atomic_atomic,0,0.22095851811120917,0.22095851811120917,0,0.06175606917948784,0.06175606917948784,5.284847781892105,5.4222824181192015,-0.48188981917754603,-0.3444551829504494,-0.3801609670429305
Mol_2230_C_-1,Mol_2212_C_1,6.605296134779705,20.0,3.0,5.506033700003172,5.228858250018675,-0.8103770499874372,-1.0875524999719346,8f9f22e615cea1141c61fed1edc78168,7bcea01794773fc317d8fb5a8ea7c275,0,0.22689065103137543,0.22689065103137543,atomic_atomic,0,0.22689065103137543,0.22689065103137543,0,0.013257869281588668,0.013257869281588668,5.279143048971797,5.45574890105005,-0.8236349192690259,-0.6470290671907722,-0.4405234327811622
Mol_2359_C_-1,Mol_2217_C_1,15.1859736135509,20.0,3.0,5.380761749984231,5.186244850017829,-0.5442662000132259,-0.7387830999796279,8f9f22e615cea1141c61fed1edc78168,7bcea01794773fc317d8fb5a8ea7c275,0,0.22104414063854239,0.22104414063854239,atomic_atomic,0,0.22104414063854239,0.22104414063854239,0,0.05377882507607832,0.05377882507607832,5.159717609345688,5.4072889906563715,-0.5980450250893042,-0.350473643778621,-0.38830945620100643
Mol_22127_C_-1,Mol_22200_C_1,9.903355433982401,20.0,3.0,5.458605349980644,4.9445929000212345,-0.41629045001172926,-0.9303028999711387,8f9f22e615cea1141c61fed1edc78168,7bcea01794773fc317d8fb5a8ea7c275,0,0.2236973891684627,0.2236973891684627,atomic_atomic,0,0.2236973891684627,0.2236973891684627,0,0.026509866798181562,0.026509866798181562,5.234907960812182,5.168290289189697,-0.44280031680991083,-0.5094179884323955,-0.42088491153874386
Mol_2509_C_-1,Mol_2347_C_1,7.590481963305119,20.0,3.0,5.428619600017555,5.06164924998302,-0.6946947499964153,-1.0616651000309503,8f9f22e615cea1141c61fed1edc78168,7bcea01794773fc317d8fb5a8ea7c275,0,0.22574155400622978,0.22574155400622978,atomic_atomic,0,0.22574155400622978,0.22574155400622978,0,0.01690455187134736,0.01690455187134736,5.2028780460113255,5.28739080398925,-0.7115993018677627,-0.6270865438898385,-0.4345785561411122
Mol_2243_C_-1,Mol_2353_C_1,12.525452014037045,20.0,3.0,5.473283699975582,5.0491162500256905,-0.4702800500235753,-0.8944474999734666,8f9f22e615cea1141c61fed1edc78168,7bcea01794773fc317d8fb5a8ea7c275,0,0.22222004424153607,0.22222004424153607,atomic_atomic,0,0.22222004424153607,0.22222004424153607,0,0.0397434691869847,0.0397434691869847,5.251063655734046,5.271336294267226,-0.51002351921056,-0.4897508806773796,-0.40469661929608747
Mol_2424_C_-1,Mol_2363_C_1,10.333770260995447,20.0,3.0,5.45103184999607,5.112644049993833,-0.7320849999814527,-1.0704727999836905,8f9f22e615cea1141c61fed1edc78168,7bcea01794773fc317d8fb5a8ea7c275,0,0.22339918822002763,0.22339918822002763,atomic_atomic,0,0.22339918822002763,0.22339918822002763,0,0.028929228462619937,0.028929228462619937,5.227632661776043,5.33604323821386,-0.7610142284440726,-0.652603652006255,-0.41786914797743535
Mol_27870_C_-1,Mol_27831_C_1,13.956736887141467,20.0,3.0,5.380667999997968,5.095475899986923,-0.48697399999946356,-0.7721661000105087,8f9f22e615cea1141c61fed1edc78168,7bcea01794773fc317d8fb5a8ea7c275,0,0.22174336566478703,0.22174336566478703,atomic_atomic,0,0.22174336566478703,0.22174336566478703,0,0.047383050533951435,0.047383050533951435,5.1589246343331805,5.31721926565171,-0.534357050533415,-0.37606241921488537,-0.39610368079562264
Mol_4840_C_-1,Mol_4543_C_1,13.625558101817495,20.0,3.0,5.526591099987854,5.25480759999482,-0.4611129500117386,-0.7328964500047732,8f9f22e615cea1141c61fed1edc78168,7bcea01794773fc317d8fb5a8ea7c275,0,0.2216691633287175,0.2216691633287175,atomic_atomic,0,0.2216691633287175,0.2216691633287175,0,0.04550209063078436,0.04550209063078436,5.304921936659137,5.476476763323537,-0.5066150406425229,-0.33506021397812336,-0.39783623602665064
Mol_5244_C_-1,Mol_5300_C_1,9.018008218924285,20.0,3.0,5.567184200001066,5.1418150999816135,-0.5612739999778569,-0.986643099997309,8f9f22e615cea1141c61fed1edc78168,7bcea01794773fc317d8fb5a8ea7c275,0,0.22445137545732985,0.22445137545732985,atomic_atomic,0,0.22445137545732985,0.22445137545732985,0,0.02262971828252356,0.02262971828252356,5.342732824543736,5.366266475438943,-0.5839037182603805,-0.5603700673651738,-0.4262730326321361
Mol_5413_C_-1,Mol_5411_C_1,13.277192228779919,20.0,3.0,5.457033050013706,5.081452149985125,-0.43590159999439493,-0.8114825000229757,8f9f22e615cea1141c61fed1edc78168,7bcea01794773fc317d8fb5a8ea7c275,0,0.22197238181954473,0.22197238181954473,atomic_atomic,0,0.22197238181954473,0.22197238181954473,0,0.04350860239565445,0.04350860239565445,5.235060668194161,5.30342453180467,-0.4794102023900494,-0.41104633877954033,-0.400436161243435
Mol_7844_C_-1,Mol_7705_C_1,6.945816001091651,20.0,3.0,5.503693299964652,5.101570700018783,-0.6966107000189368,-1.098733299964806,8f9f22e615cea1141c61fed1edc78168,7bcea01794773fc317d8fb5a8ea7c275,0,0.22654499287555374,0.22654499287555374,atomic_atomic,0,0.22654499287555374,0.22654499287555374,0,0.014698227669737733,0.014698227669737733,5.2771483070890985,5.328115692894337,-0.7113089276886745,-0.6603415418834361,-0.43839175808136976
Mol_8329_C_-1,Mol_8240_C_1,12.257589980992769,20.0,3.0,5.399482499997248,5.120330299978377,-0.7374006499885581,-1.0165528500074288,8f9f22e615cea1141c61fed1edc78168,7bcea01794773fc317d8fb5a8ea7c275,0,0.22235188792384944,0.22235188792384944,atomic_atomic,0,0.22235188792384944,0.22235188792384944,0,0.03817076889663143,0.03817076889663143,5.177130612073398,5.342682187902227,-0.7755714188851895,-0.6100198430563607,-0.4065330069510674
Mol_8063_C_-1,Mol_8265_C_1,15.50757869644987,20.0,3.0,5.488079350005137,5.059717250012909,-0.3077373499982059,-0.7360994499904336,8f9f22e615cea1141c61fed1edc78168,7bcea01794773fc317d8fb5a8ea7c275,0,0.22099886527044735,0.22099886527044735,atomic_atomic,0,0.22099886527044735,0.22099886527044735,0,0.05628648729552394,0.05628648729552394,5.26708048473469,5.280716115283356,-0.36402383729372984,-0.3503882067450634,-0.38571124324537076
Mol_8511_C_-1,Mol_8265_C_1,19.813426460465656,20.0,3.0,5.457380050007487,5.061764549987856,-0.23345015000086278,-0.6290656500204932,8f9f22e615cea1141c61fed1edc78168,7bcea01794773fc317d8fb5a8ea7c275,0,0.22152066179977198,0.22152066179977198,atomic_atomic,0,0.22152066179977198,0.22152066179977198,0,0.0816166114431175,0.0816166114431175,5.2358593882077145,5.2832852117876286,-0.31506676144398027,-0.2676409378640662,-0.36142471215642646
Mol_8566_C_-1,Mol_8326_C_1,10.130418461741646,20.0,3.0,5.5857011499902,5.263353000002098,-0.5565943000110565,-0.8789424499991583,8f9f22e615cea1141c61fed1edc78168,7bcea01794773fc317d8fb5a8ea7c275,0,0.22356416696186854,0.22356416696186854,atomic_atomic,0,0.22356416696186854,0.22356416696186854,0,0.027727606133295425,0.027727606133295425,5.362136983028331,5.486917166963967,-0.5843219061443519,-0.4595417222087159,-0.41940072779044163
Mol_8791_C_-1,Mol_8588_C_1,19.20808420295932,20.0,3.0,5.469465400019544,5.285986149989185,-0.4521839499939233,-0.6356632000242826,8f9f22e615cea1141c61fed1edc78168,7bcea01794773fc317d8fb5a8ea7c275,0,0.2214401409520224,0.2214401409520224,atomic_atomic,0,0.2214401409520224,0.2214401409520224,0,0.07780071347611354,0.07780071347611354,5.248025259067521,5.507426290941208,-0.5299846634700368,-0.27058363159635046,-0.36507956842793127
Mol_8889_C_-1,Mol_8755_C_1,8.652420559923325,20.0,3.0,5.391035149994423,4.981601599996793,-0.5003048499929719,-0.9097383999906015,8f9f22e615cea1141c61fed1edc78168,7bcea01794773fc317d8fb5a8ea7c275,0,0.22470899201105501,0.22470899201105501,atomic_atomic,0,0.22470899201105501,0.22470899201105501,0,0.02129195155695859,0.02129195155695859,5.1663261579833675,5.206310592007848,-0.5215968015499305,-0.48161236752544967,-0.42812603246515146
Mol_1201_C_-1,Mol_1026_C_1,11.832488958177436,25.0,3.0,5.428357299984782,5.315509700027178,-0.6987609500065446,-0.8116085499641486,8f9f22e615cea1141c61fed1edc78168,7bcea01794773fc317d8fb5a8ea7c275,0,0.1791984861029197,0.1791984861029197,atomic_atomic,0,0.1791984861029197,0.1791984861029197,0,0.020036116000193477,0.020036116000193477,5.249158813881862,5.494708186130098,-0.7187970660067381,-0.47324769375850184,-0.33836085620564593
Mol_11617_C_-1,Mol_11687_C_1,8.458028431501768,25.0,3.0,5.361629549995996,5.153369049992762,-0.7352000499959104,-0.9434605499991449,8f9f22e615cea1141c61fed1edc78168,7bcea01794773fc317d8fb5a8ea7c275,0,0.18139562534567363,0.18139562534567363,atomic_atomic,0,0.18139562534567363,0.18139562534567363,0,0.010981309787206768,0.010981309787206768,5.180233924650323,5.334764675338435,-0.7461813597831172,-0.5916506090950052,-0.3518099409041405
Mol_12294_C_-1,Mol_12264_C_1,8.004995139972086,25.0,3.0,5.496781249996275,5.08093270000245,-0.5877613999909954,-1.0036099499848206,8f9f22e615cea1141c61fed1edc78168,7bcea01794773fc317d8fb5a8ea7c275,0,0.18165873577244945,0.18165873577244945,atomic_atomic,0,0.18165873577244945,0.18165873577244945,0,0.010249047157534417,0.010249047157534417,5.315122514223825,5.262591435774899,-0.5980104471485298,-0.6505415255974555,-0.35306842438736447
Mol_1239_C_-1,Mol_1242_C_1,5.619930982265446,25.0,3.0,5.418334599991795,5.208229600000777,-0.8521706499886932,-1.0622756499797106,8f9f22e615cea1141c61fed1edc78168,7bcea01794773fc317d8fb5a8ea7c275,0,0.18389108405703955,0.18389108405703955,atomic_atomic,0,0.18389108405703955,0.18389108405703955,0,0.00522083800174474,0.00522083800174474,5.234443515934755,5.392120684057817,-0.857391487990438,-0.6997143198673762,-0.3625613301123344
Mol_1458_C_-1,Mol_1279_C_1,14.67233913883682,25.0,3.0,5.478706950001651,5.108784899988677,-0.2778474499937147,-0.6477695000066888,8f9f22e615cea1141c61fed1edc78168,7bcea01794773fc317d8fb5a8ea7c275,0,0.17807508696791688,0.17807508696791688,atomic_atomic,0,0.17807508696791688,0.17807508696791688,0,0.02872319144734798,0.02872319144734798,5.300631863033734,5.286859986956594,-0.30657064144106266,-0.3203425175182026,-0.3274269824884858
Mol_1309_C_-1,Mol_1288_C_1,15.977026007269753,25.0,3.0,5.318169750011293,5.348242199994274,-0.6588650499907089,-0.6287926000077277,8f9f22e615cea1141c61fed1edc78168,7bcea01794773fc317d8fb5a8ea7c275,0,0.17759334793384346,0.17759334793384346,atomic_atomic,0,0.17759334793384346,0.17759334793384346,0,0.03294050745970984,0.03294050745970984,5.14057640207745,5.525835547928118,-0.6918055574504188,-0.3065464115997508,-0.3222461884079771
Mol_1459_C_-1,Mol_1298_C_1,21.065344533628576,25.0,3.0,5.317224099984742,5.13428080000449,-0.344969800018589,-0.5279130999988411,8f9f22e615cea1141c61fed1edc78168,7bcea01794773fc317d8fb5a8ea7c275,0,0.17711695736844618,0.17711695736844618,atomic_atomic,0,0.17711695736844618,0.17711695736844618,0,0.05089125438125148,0.05089125438125148,5.140107142616295,5.311397757372936,-0.3958610543998405,-0.2245704396431994,-0.3033426603556409
Mol_1378_C_-1,Mol_1362_C_1,5.240584310383048,25.0,3.0,5.437844750020304,5.353491250003572,-1.0088641499896767,-1.0932176500064088,8f9f22e615cea1141c61fed1edc78168,7bcea01794773fc317d8fb5a8ea7c275,0,0.18427945562887568,0.18427945562887568,atomic_atomic,0,0.18427945562887568,0.18427945562887568,0,0.004680013746458679,0.004680013746458679,5.253565294391428,5.537770705632448,-1.0135441637361353,-0.7293387524951154,-0.3638788975112927
Mol_4795_C_-1,Mol_1364_C_1,11.158942750646233,25.0,3.0,5.373968499989132,5.1373914499999955,-0.5439968499995302,-0.7805738999886671,8f9f22e615cea1141c61fed1edc78168,7bcea01794773fc317d8fb5a8ea7c275,0,0.17954053018178565,0.17954053018178565,atomic_atomic,0,0.17954053018178565,0.17954053018178565,0,0.01816912151752856,0.01816912151752856,5.194427969807347,5.316931980181781,-0.5621659715170588,-0.439661961142624,-0.3409119388460427
Mol_1459_C_-1,Mol_1436_C_1,17.98010569426963,25.0,3.0,5.389136400001007,5.131554749998031,-0.34427479999430943,-0.6018564499972854,8f9f22e615cea1141c61fed1edc78168,7bcea01794773fc317d8fb5a8ea7c275,0,0.17701654100676942,0.17701654100676942,atomic_atomic,0,0.17701654100676942,0.17701654100676942,0,0.03961727155227132,0.03961727155227132,5.212119858994238,5.3085712910048,-0.3838920715465808,-0.2874406395360183,-0.31441581046126754
Mol_1672_C_-1,Mol_1521_C_1,10.96428277904309,25.0,3.0,5.399934349974501,5.159778000030201,-0.5442772500246065,-0.7844335999689065,8f9f22e615cea1141c61fed1edc78168,7bcea01794773fc317d8fb5a8ea7c275,0,0.179690417394172,0.179690417394172,atomic_atomic,0,0.179690417394172,0.179690417394172,0,0.017393401860894428,0.017393401860894428,5.220243932580329,5.3394684174243725,-0.5616706518855009,-0.4424461670414578,-0.34198743292744954
Mol_1527_C_-1,Mol_1523_C_1,4.682686946076823,25.0,3.0,5.479783300004783,5.252996700000949,-0.9431833000126062,-1.16996990001644,8f9f22e615cea1141c61fed1edc78168,7bcea01794773fc317d8fb5a8ea7c275,0,0.18503741948278024,0.18503741948278024,atomic_atomic,0,0.18503741948278024,0.18503741948278024,0,0.003695099040276474,0.003695099040276474,5.294745880522003,5.43803411948373,-0.9468783990528826,-0.8035901600911557,-0.366379739925284
Mol_1690_C_-1,Mol_1607_C_1,9.562415294687323,25.0,3.0,5.375935500007472,5.183328450017143,-0.694097250001505,-0.886704299991834,8f9f22e615cea1141c61fed1edc78168,7bcea01794773fc317d8fb5a8ea7c275,0,0.18055086732629175,0.18055086732629175,atomic_atomic,0,0.18055086732629175,0.18055086732629175,0,0.013771963677807118,0.013771963677807118,5.19538463268118,5.363879317343435,-0.7078692136793121,-0.5393745290170573,-0.34732977097477635
Mol_1660_C_-1,Mol_1662_C_1,23.87294146131727,25.0,3.0,5.426073199996608,5.092780799983302,-0.2072111499874154,-0.5405035500007216,8f9f22e615cea1141c61fed1edc78168,7bcea01794773fc317d8fb5a8ea7c275,0,0.1771077708047343,0.1771077708047343,atomic_atomic,0,0.1771077708047343,0.1771077708047343,0,0.06182058771175315,0.06182058771175315,5.248965429191874,5.269888570788036,-0.26903173769916855,-0.2481085961030064,-0.29239495389771547
Mol_1977_C_-1,Mol_1708_C_1,18.619833472613408,25.0,3.0,5.459044349991018,5.306328349994146,-0.43834865001554135,-0.591064650012413,8f9f22e615cea1141c61fed1edc78168,7bcea01794773fc317d8fb5a8ea7c275,0,0.1769023461611032,0.1769023461611032,atomic_atomic,0,0.1769023461611032,0.1769023461611032,0,0.041631380359055316,0.041631380359055316,5.2821420038299145,5.48323069615525,-0.4799800303745967,-0.2788913380492615,-0.31217331196315107
Mol_1724_C_-1,Mol_1804_C_1,20.3277989944494,25.0,3.0,5.422216100007063,5.217121499998029,-0.3378664000047138,-0.5429610000137473,8f9f22e615cea1141c61fed1edc78168,7bcea01794773fc317d8fb5a8ea7c275,0,0.1771052483537592,0.1771052483537592,atomic_atomic,0,0.1771052483537592,0.1771052483537592,0,0.048267317765108106,0.048267317765108106,5.245110851653304,5.394226748351788,-0.3861337177698219,-0.23701782107133745,-0.3059431789424103
Mol_18154_C_-1,Mol_18120_C_1,5.075947108826695,25.0,3.0,5.591209549980704,5.228962600012892,-0.8251915500004543,-1.1874384999682661,8f9f22e615cea1141c61fed1edc78168,7bcea01794773fc317d8fb5a8ea7c275,0,0.18454426562622436,0.18454426562622436,atomic_atomic,0,0.18454426562622436,0.18454426562622436,0,0.004298398026133726,0.004298398026133726,5.40666528435448,5.413506865639116,-0.829489948026588,-0.822648366741952,-0.364790133226315
Mol_1801_C_-1,Mol_1814_C_1,6.29257876143691,25.0,3.0,5.323020949988859,5.315401750020101,-1.0259413500170922,-1.0335605499858502,8f9f22e615cea1141c61fed1edc78168,7bcea01794773fc317d8fb5a8ea7c275,0,0.1831853971577276,0.1831853971577276,atomic_atomic,0,0.1831853971577276,0.1831853971577276,0,0.006511948055418269,0.006511948055418269,5.139835552831131,5.498587147177829,-1.0324532980725105,-0.6737017037258126,-0.35985884626003695
Mol_18925_C_-1,Mol_18844_C_1,11.498846595907091,25.0,3.0,5.36890864999441,5.109625300014159,-0.5140216500149108,-0.7733049999951618,8f9f22e615cea1141c61fed1edc78168,7bcea01794773fc317d8fb5a8ea7c275,0,0.17936622823781143,0.17936622823781143,atomic_atomic,0,0.17936622823781143,0.17936622823781143,0,0.019073942312053654,0.019073942312053654,5.189542421756598,5.28899152825197,-0.5330955923269645,-0.43364648583159204,-0.3396585141635692
Mol_1834_C_-1,Mol_1929_C_1,23.10666007594163,25.0,3.0,5.330232399981469,5.191551750001963,-0.39378305002173875,-0.5324637000012444,8f9f22e615cea1141c61fed1edc78168,7bcea01794773fc317d8fb5a8ea7c275,0,0.1771648703376622,0.1771648703376622,atomic_atomic,0,0.1771648703376622,0.1771648703376622,0,0.058897244435400876,0.058897244435400876,5.153067529643807,5.368716620339625,-0.45268029445713964,-0.2370312037613217,-0.2954324962399235
Mol_1962_C_-1,Mol_1960_C_1,7.876010228864112,25.0,3.0,5.441707499980112,5.331014450013754,-0.7643321999930777,-0.8750252499594353,8f9f22e615cea1141c61fed1edc78168,7bcea01794773fc317d8fb5a8ea7c275,0,0.18182589330588134,0.18182589330588134,atomic_atomic,0,0.18182589330588134,0.18182589330588134,0,0.009765947277626367,0.009765947277626367,5.25988160667423,5.512840343319636,-0.774098147270704,-0.5211394106252984,-0.3538858393341363
Mol_1962_C_-1,Mol_1965_C_1,7.311076049364465,25.0,3.0,5.4507122500072,5.329397749985219,-0.8026241999905324,-0.9239387000125134,8f9f22e615cea1141c61fed1edc78168,7bcea01794773fc317d8fb5a8ea7c275,0,0.18212486746714923,0.18212486746714923,atomic_atomic,0,0.18212486746714923,0.18212486746714923,0,0.008654151475354288,0.008654151475354288,5.26858738254005,5.511522617452369,-0.8112783514658867,-0.5683431165535685,-0.35559558345894415
Mol_2244_C_-1,Mol_2074_C_1,21.67240262976388,25.0,3.0,5.393648600002052,5.403693849992123,-0.5396795999840833,-0.5296343499940122,8f9f22e615cea1141c61fed1edc78168,7bcea01794773fc317d8fb5a8ea7c275,0,0.17709620410015706,0.17709620410015706,atomic_atomic,0,0.17709620410015706,0.17709620410015706,0,0.053423551524228965,0.053423551524228965,5.216552395901895,5.58079005409228,-0.5931031515083123,-0.22886549331792727,-0.30076885667608516
Mol_2140_C_-1,Mol_2086_C_1,16.947241628090097,25.0,3.0,5.444927449992974,5.281599349997123,-0.46198555000592023,-0.6253136500017717,8f9f22e615cea1141c61fed1edc78168,7bcea01794773fc317d8fb5a8ea7c275,0,0.1772597787105906,0.1772597787105906,atomic_atomic,0,0.1772597787105906,0.1772597787105906,0,0.03633919886720221,0.03633919886720221,5.267667671282384,5.458859128707713,-0.49832474887312245,-0.30713329144779294,-0.31818035855397897
Mol_2065_C_-1,Mol_2110_C_1,10.698875586847743,25.0,3.0,5.548733850009739,5.301504649978597,-0.5257162500056438,-0.7729454500367865,8f9f22e615cea1141c61fed1edc78168,7bcea01794773fc317d8fb5a8ea7c275,0,0.17985705512871736,0.17985705512871736,atomic_atomic,0,0.17985705512871736,0.17985705512871736,0,0.01658996400214084,0.01658996400214084,5.368876794881022,5.4813617051073145,-0.5423062140077847,-0.42982130378149186,-0.34312414625529386
Mol_21371_C_-1,Mol_21302_C_1,14.390515404409138,25.0,3.0,5.463185550033813,5.174935749993892,-0.4187050499895122,-0.7069548500294331,8f9f22e615cea1141c61fed1edc78168,7bcea01794773fc317d8fb5a8ea7c275,0,0.17821143939459333,0.17821143939459333,atomic_atomic,0,0.17821143939459333,0.17821143939459333,0,0.027485749369685994,0.027485749369685994,5.28497411063922,5.353147189388486,-0.4461907993591982,-0.3780177206099317,-0.32893712941950065
