Mol_C_-1,Mol_C_1,dimer_comdist,radius,eps,IP,EA,ECT,VC,hash_C_1,hash_C_-1,P1_IP,P2_IP,P_IP,method,P1_EA,P2_EA,P_EA,P1_CT,P2_CT,P_CT,IP_corrected,EA_corrected,ECT_corrected,VC_corrected,VC_correction
Mol_1755_C_-1,Mol_1795_C_1,7.230107305071829,20.0,3.0,5.301285500012455,4.493894849991193,-0.27244849999260623,-1.0798391500138678,5dee5b9496ddfc5006490595142aea3a,ac85c387eec36b98aaab7138b62a8b88,0,0.22610199494288463,0.22610199494288463,atomic_atomic,0,0.22610199494288463,0.22610199494288463,0,0.01581426249878032,0.01581426249878032,5.07518350506957,4.7199968449340775,-0.28826276249138655,-0.6434494226268792,-0.43638972738698895
Mol_18318_C_-1,Mol_18434_C_1,16.09320243784635,20.0,3.0,4.886883350001881,4.585168450008496,-0.3921258000045782,-0.6938406999979634,5dee5b9496ddfc5006490595142aea3a,ac85c387eec36b98aaab7138b62a8b88,0,0.22112258598958082,0.22112258598958082,atomic_atomic,0,0.22112258598958082,0.22112258598958082,0,0.05958282755265049,0.05958282755265049,4.6657607640123,4.806291035998076,-0.4517086275572287,-0.3111783555714525,-0.38266234442651115
Mol_18819_C_-1,Mol_18838_C_1,13.440779048977298,20.0,3.0,4.793230900002527,4.464983500001836,-0.45332390000112355,-0.781571300001815,5dee5b9496ddfc5006490595142aea3a,ac85c387eec36b98aaab7138b62a8b88,0,0.2218848189137972,0.2218848189137972,atomic_atomic,0,0.2218848189137972,0.2218848189137972,0,0.04467988268349292,0.04467988268349292,4.57134608108873,4.686868318915633,-0.4980037826846165,-0.3824815448577131,-0.39908975514410144
Mol_2156_C_-1,Mol_1916_C_1,16.816882077397874,20.0,3.0,5.094779949999065,4.43179114999657,-0.050968500014278106,-0.7139573000167729,5dee5b9496ddfc5006490595142aea3a,ac85c387eec36b98aaab7138b62a8b88,0,0.2209577143148656,0.2209577143148656,atomic_atomic,0,0.2209577143148656,0.2209577143148656,0,0.06342884798713326,0.06342884798713326,4.8738222356842,4.652748864311436,-0.11439734800141137,-0.33547071937417555,-0.37848658064259794
Mol_1748_C_-1,Mol_1973_C_1,9.949544301957175,20.0,3.0,4.992522900007316,4.5843199500086484,-0.5333034499926725,-0.94150639999134,5dee5b9496ddfc5006490595142aea3a,ac85c387eec36b98aaab7138b62a8b88,0,0.2236758820675017,0.2236758820675017,atomic_atomic,0,0.2236758820675017,0.2236758820675017,0,0.02680092351322151,0.02680092351322151,4.768847017939814,4.80799583207615,-0.560104373505894,-0.520955559369558,-0.4205508406217819
Mol_2029_C_-1,Mol_2017_C_1,12.331379147885553,20.0,3.0,4.919395050004823,4.490804400003981,-0.49261204998765606,-0.9212026999884984,5dee5b9496ddfc5006490595142aea3a,ac85c387eec36b98aaab7138b62a8b88,0,0.22234199978771424,0.22234199978771424,atomic_atomic,0,0.22234199978771424,0.22234199978771424,0,0.038567748221381044,0.038567748221381044,4.697053050217109,4.713146399791695,-0.5311797982090372,-0.5150864486344513,-0.40611625135404744
Mol_2148_C_-1,Mol_2052_C_1,6.046720934950987,20.0,3.0,5.307555100007448,4.390886999986833,-0.3096789999981411,-1.2263471000187565,5dee5b9496ddfc5006490595142aea3a,ac85c387eec36b98aaab7138b62a8b88,0,0.22748261990623575,0.22748261990623575,atomic_atomic,0,0.22748261990623575,0.22748261990623575,0,0.009541744537441076,0.009541744537441076,5.0800724801012125,4.618369619893069,-0.31922074453558213,-0.7809236047437258,-0.44542349527503045
Mol_20814_C_-1,Mol_20767_C_1,9.2399781348036,20.0,3.0,4.928831199984415,4.373236850005924,-0.5060890500026289,-1.0616833999811206,5dee5b9496ddfc5006490595142aea3a,ac85c387eec36b98aaab7138b62a8b88,0,0.22418055716530744,0.22418055716530744,atomic_atomic,0,0.22418055716530744,0.22418055716530744,0,0.02383271562396015,0.02383271562396015,4.704650642819108,4.597417407171231,-0.5299217656265891,-0.6371550012744662,-0.4245283987066547
Mol_21450_C_-1,Mol_21467_C_1,12.989404173161262,20.0,3.0,5.073816899981466,4.550140850027674,-0.2731249500211561,-0.7968009999749484,5dee5b9496ddfc5006490595142aea3a,ac85c387eec36b98aaab7138b62a8b88,0,0.22200813152555243,0.22200813152555243,atomic_atomic,0,0.22200813152555243,0.22200813152555243,0,0.042146099926704726,0.042146099926704726,4.851808768455914,4.772148981553226,-0.3152710499478608,-0.3949308368505491,-0.40187016312440016
Mol_2081_C_-1,Mol_2151_C_1,18.03954135698569,20.0,3.0,5.270512499992037,4.442012849991443,0.15106044999265578,-0.6774392000079388,5dee5b9496ddfc5006490595142aea3a,ac85c387eec36b98aaab7138b62a8b88,0,0.22088248377221542,0.22088248377221542,atomic_atomic,0,0.22088248377221542,0.22088248377221542,0,0.07065780350467624,0.07065780350467624,5.0496300162198215,4.662895333763658,0.08040264648797954,-0.3063320359681837,-0.37110716403975463
Mol_21721_C_-1,Mol_21611_C_1,4.195255415523457,20.0,3.0,5.157687600003555,4.505148149997694,-0.602462499999092,-1.255001950004953,5dee5b9496ddfc5006490595142aea3a,ac85c387eec36b98aaab7138b62a8b88,0,0.23033951706572708,0.23033951706572708,atomic_atomic,0,0.23033951706572708,0.23033951706572708,0,0.005916102207924342,0.005916102207924342,4.927348082937828,4.735487667063421,-0.6083786022070163,-0.8002390180814234,-0.45476293192352985
Mol_2156_C_-1,Mol_2165_C_1,7.582476937772621,20.0,3.0,5.284426899990649,4.386446800024714,-0.19775615000980906,-1.0957362499757437,5dee5b9496ddfc5006490595142aea3a,ac85c387eec36b98aaab7138b62a8b88,0,0.22575458014183605,0.22575458014183605,atomic_atomic,0,0.22575458014183605,0.22575458014183605,0,0.016857602844455314,0.016857602844455314,5.058672319848813,4.6122013801665505,-0.21461375285426437,-0.6610846925365268,-0.4346515574392168
Mol_21975_C_-1,Mol_21896_C_1,14.751612247577297,20.0,3.0,5.175491649992182,4.580225399986375,-0.1012505999970017,-0.6965168500028085,5dee5b9496ddfc5006490595142aea3a,ac85c387eec36b98aaab7138b62a8b88,0,0.2210880574933497,0.2210880574933497,atomic_atomic,0,0.2210880574933497,0.2210880574933497,0,0.0519861374499821,0.0519861374499821,4.954403592498832,4.801313457479725,-0.1532367374469838,-0.3063268724660914,-0.3901899775367173
Mol_2430_C_-1,Mol_2329_C_1,4.606416213931181,20.0,3.0,5.076168199986569,4.55178775000968,-0.6926693500136025,-1.217049799990491,5dee5b9496ddfc5006490595142aea3a,ac85c387eec36b98aaab7138b62a8b88,0,0.22966500782145888,0.22966500782145888,atomic_atomic,0,0.22966500782145888,0.22966500782145888,0,0.006985751050965925,0.006985751050965925,4.84650319216511,4.781452757831139,-0.6996551010645684,-0.7647055353985392,-0.4523442645919518
Mol_2337_C_-1,Mol_2351_C_1,22.11043009990745,20.0,3.0,4.9529782500176225,4.4632155999861425,-0.1071512999915285,-0.5969139500230085,5dee5b9496ddfc5006490595142aea3a,ac85c387eec36b98aaab7138b62a8b88,0,0.22206927362894374,0.22206927362894374,atomic_atomic,0,0.22206927362894374,0.22206927362894374,0,0.09649867640934588,0.09649867640934588,4.730908976388679,4.685284873615086,-0.2036499764008744,-0.2492740791744668,-0.3476398708485416
Mol_2238_C_-1,Mol_2426_C_1,21.40448857704269,20.0,3.0,5.260775750008179,4.551632550006616,0.12421720000565983,-0.5849259999959031,5dee5b9496ddfc5006490595142aea3a,ac85c387eec36b98aaab7138b62a8b88,0,0.2218645070140592,0.2218645070140592,atomic_atomic,0,0.2218645070140592,0.2218645070140592,0,0.09142912269832727,0.09142912269832727,5.03891124299412,4.773497057020675,0.03278807730733256,-0.23262610866611189,-0.3522998913297911
Mol_28283_C_-1,Mol_28291_C_1,5.017649697164988,20.0,3.0,5.070360849989811,4.392179349990329,-0.5607501000049524,-1.2389316000044346,5dee5b9496ddfc5006490595142aea3a,ac85c387eec36b98aaab7138b62a8b88,0,0.2255040749294684,0.2255040749294684,atomic_atomic,0,0.2255040749294684,0.2255040749294684,0,0.00803938577992924,0.00803938577992924,4.844856775060342,4.6176834249197976,-0.5687894857848816,-0.7959628359254263,-0.44296876407900754
Mol_28862_C_-1,Mol_28852_C_1,6.721925634818348,20.0,3.0,4.994066800019937,4.436378199985484,-0.5749960499961162,-1.1326846500305692,5dee5b9496ddfc5006490595142aea3a,ac85c387eec36b98aaab7138b62a8b88,0,0.2268405386329217,0.2268405386329217,atomic_atomic,0,0.2268405386329217,0.2268405386329217,0,0.013432647839182488,0.013432647839182488,4.767226261387015,4.663218738618405,-0.5884286978352987,-0.6924362206039086,-0.4402484294266609
Mol_28862_C_-1,Mol_28857_C_1,24.57657707708197,20.0,3.0,4.895973649996449,4.450927549987682,-0.1111908000020776,-0.5562369000108447,5dee5b9496ddfc5006490595142aea3a,ac85c387eec36b98aaab7138b62a8b88,0,0.2228709896116946,0.2228709896116946,atomic_atomic,0,0.2228709896116946,0.2228709896116946,0,0.11308091826685918,0.11308091826685918,4.673102660384755,4.673798539599376,-0.22427171826893677,-0.22357583905431533,-0.33266106095653003
Mol_4634_C_-1,Mol_4397_C_1,20.607544246249933,20.0,3.0,5.1708826499962015,4.461246549995849,0.12648215000808705,-0.5831539499922656,5dee5b9496ddfc5006490595142aea3a,ac85c387eec36b98aaab7138b62a8b88,0,0.22170494175443226,0.22170494175443226,atomic_atomic,0,0.22170494175443226,0.22170494175443226,0,0.086993879398101,0.086993879398101,4.949177708241769,4.6829514917502815,0.03948827060998604,-0.22673794588150142,-0.3564160041107635
Mol_4592_C_-1,Mol_4709_C_1,18.569232119238176,20.0,3.0,5.236707399992156,4.4772136000101455,0.11780649999855086,-0.6416872999834595,5dee5b9496ddfc5006490595142aea3a,ac85c387eec36b98aaab7138b62a8b88,0,0.2210712532577132,0.2210712532577132,atomic_atomic,0,0.2210712532577132,0.2210712532577132,0,0.07425549376482012,0.07425549376482012,5.015636146734443,4.698284853267858,0.043551006233730746,-0.273800287232854,-0.3678870127506063
Mol_4845_C_-1,Mol_5004_C_1,14.316502937238344,20.0,3.0,5.069429750001291,4.444266299993615,-0.11143030000675935,-0.7365937500144355,5dee5b9496ddfc5006490595142aea3a,ac85c387eec36b98aaab7138b62a8b88,0,0.22168368448960063,0.22168368448960063,atomic_atomic,0,0.22168368448960063,0.22168368448960063,0,0.04929587271133935,0.04929587271133935,4.84774606551169,4.665949984483215,-0.1607261727180987,-0.3425222537465736,-0.3940714962678619
Mol_5151_C_-1,Mol_5202_C_1,9.010964678710154,20.0,3.0,5.07758184998238,4.499064749994432,-0.4254227500205161,-1.0039398500084644,5dee5b9496ddfc5006490595142aea3a,ac85c387eec36b98aaab7138b62a8b88,0,0.22443710944298406,0.22443710944298406,atomic_atomic,0,0.22443710944298406,0.22443710944298406,0,0.022708592135716014,0.022708592135716014,4.8531447405393955,4.723501859437416,-0.4481313421562321,-0.5777742232582115,-0.4261656267502521
Mol_5462_C_-1,Mol_5479_C_1,10.434901061527057,20.0,3.0,5.244582900006208,4.4079136999935145,-0.10977129999082536,-0.9464405000035185,5dee5b9496ddfc5006490595142aea3a,ac85c387eec36b98aaab7138b62a8b88,0,0.22332177098833916,0.22332177098833916,atomic_atomic,0,0.22332177098833916,0.22332177098833916,0,0.029828481256240675,0.029828481256240675,5.021261129017868,4.631235470981854,-0.13959978124706604,-0.5296254392830807,-0.41681506072043767
Mol_5455_C_-1,Mol_5515_C_1,11.19502445349219,20.0,3.0,5.187383900003624,4.471487949995208,-0.2762263000040548,-0.9921222500124713,5dee5b9496ddfc5006490595142aea3a,ac85c387eec36b98aaab7138b62a8b88,0,0.22305352745642526,0.22305352745642526,atomic_atomic,0,0.22305352745642526,0.22305352745642526,0,0.03311368833155245,0.03311368833155245,4.964330372547199,4.694541477451633,-0.3093399883356072,-0.579128883431173,-0.4129933665812981
Mol_5744_C_-1,Mol_5757_C_1,10.202637703528685,20.0,3.0,5.119862399980775,4.549549300019862,-0.42472445002931636,-0.9950375499902293,5dee5b9496ddfc5006490595142aea3a,ac85c387eec36b98aaab7138b62a8b88,0,0.22352788057348832,0.22352788057348832,atomic_atomic,0,0.22352788057348832,0.22352788057348832,0,0.028222678447694535,0.028222678447694535,4.8963345194072865,4.773077180593351,-0.4529471284770109,-0.5762044672909467,-0.4188330826992821
Mol_7848_C_-1,Mol_7837_C_1,6.281916435872058,20.0,3.0,5.292878200009,4.445720849980717,-0.27600519999396056,-1.1231625500222435,5dee5b9496ddfc5006490595142aea3a,ac85c387eec36b98aaab7138b62a8b88,0,0.22722449036864462,0.22722449036864462,atomic_atomic,0,0.22722449036864462,0.22722449036864462,0,0.012244692390796392,0.012244692390796392,5.065653709640355,4.6729453403493615,-0.28824989238475696,-0.6809582616757501,-0.44220428834649284
Mol_1223_C_-1,Mol_7843_C_1,6.8218039301527424,20.0,3.0,4.949402350001037,4.39702559998841,-0.5784506500058342,-1.130827400018461,5dee5b9496ddfc5006490595142aea3a,ac85c387eec36b98aaab7138b62a8b88,0,0.22664953045790276,0.22664953045790276,atomic_atomic,0,0.22664953045790276,0.22664953045790276,0,0.014239365030844693,0.014239365030844693,4.7227528195431345,4.623675130446313,-0.5926900150366788,-0.6917677041335005,-0.4390596958849608
Mol_7889_C_-1,Mol_7861_C_1,9.484710491292589,20.0,3.0,5.059146699990379,4.363295100018149,-0.3486370500031626,-1.044488649975392,5dee5b9496ddfc5006490595142aea3a,ac85c387eec36b98aaab7138b62a8b88,0,0.2240173259642692,0.2240173259642692,atomic_atomic,0,0.2240173259642692,0.2240173259642692,0,0.025119629480857227,0.025119629480857227,4.83512937402611,4.587312425982418,-0.3737566794840198,-0.6215736275277116,-0.4229150224476812
Mol_8032_C_-1,Mol_8024_C_1,6.476987367657803,20.0,3.0,5.0715080500085605,4.404288750010892,-0.535448250011541,-1.2026675500092097,5dee5b9496ddfc5006490595142aea3a,ac85c387eec36b98aaab7138b62a8b88,0,0.22701254941593235,0.22701254941593235,atomic_atomic,0,0.22701254941593235,0.22701254941593235,0,0.012851732040836695,0.012851732040836695,4.844495500592628,4.631301299426824,-0.5482999820523776,-0.7614941832181813,-0.44117336679102803
Mol_1051_C_-1,Mol_899_C_1,15.145318435968175,20.0,3.0,5.0497634500061395,4.430958149998332,-0.12062069999228697,-0.7394260000000941,5dee5b9496ddfc5006490595142aea3a,ac85c387eec36b98aaab7138b62a8b88,0,0.22104701690081302,0.22104701690081302,atomic_atomic,0,0.22104701690081302,0.22104701690081302,0,0.05409510126091112,0.05409510126091112,4.828716433105327,4.652005166899145,-0.17471580125319808,-0.3514270674593797,-0.38799893254071494
Mol_942_C_-1,Mol_952_C_1,10.875266410694374,20.0,3.0,4.902103399974294,4.453612750003231,-0.4805371000256855,-0.9290277499967488,5dee5b9496ddfc5006490595142aea3a,ac85c387eec36b98aaab7138b62a8b88,0,0.22304910793944335,0.22304910793944335,atomic_atomic,0,0.22304910793944335,0.22304910793944335,0,0.03137494954117601,0.03137494954117601,4.67905429203485,4.676661857942674,-0.5119120495668615,-0.5143044836590375,-0.41472326633771067
Mol_1111_C_-1,Mol_967_C_1,8.77733520624202,20.0,3.0,4.877280400003656,4.470941649997258,-0.615828549984144,-1.0221672999905422,5dee5b9496ddfc5006490595142aea3a,ac85c387eec36b98aaab7138b62a8b88,0,0.22466698796668352,0.22466698796668352,atomic_atomic,0,0.22466698796668352,0.22466698796668352,0,0.02149979146224367,0.02149979146224367,4.652613412036972,4.695608637963941,-0.6373283414463877,-0.5943331155194187,-0.42783418447112337
Mol_11262_C_-1,Mol_11263_C_1,7.793321120252081,25.0,3.0,5.146457950002514,4.518456350022461,-0.35657725000055507,-0.9845788499806076,5dee5b9496ddfc5006490595142aea3a,ac85c387eec36b98aaab7138b62a8b88,0,0.1819148983315571,0.1819148983315571,atomic_atomic,0,0.1819148983315571,0.1819148983315571,0,0.009511682992173419,0.009511682992173419,4.964543051670956,4.700371248354019,-0.3660889329927285,-0.6302607363096661,-0.3543181136709408
Mol_1015_C_-1,Mol_1132_C_1,12.586334330280149,25.0,3.0,4.895468200003961,4.562550400005421,-0.41688335000071675,-0.7498011499992572,5dee5b9496ddfc5006490595142aea3a,ac85c387eec36b98aaab7138b62a8b88,0,0.17887985970717377,0.17887985970717377,atomic_atomic,0,0.17887985970717377,0.17887985970717377,0,0.022218000686625057,0.022218000686625057,4.716588340296787,4.741430259712595,-0.4391013506873418,-0.414259431271534,-0.3355417187277225
Mol_1015_C_-1,Mol_1139_C_1,17.355269090343945,25.0,3.0,4.783004349999828,4.543938050002907,-0.3680252000049222,-0.6070915000018431,5dee5b9496ddfc5006490595142aea3a,ac85c387eec36b98aaab7138b62a8b88,0,0.17706414936201492,0.17706414936201492,atomic_atomic,0,0.17706414936201492,0.17706414936201492,0,0.03710026331681397,0.03710026331681397,4.605940200637813,4.721002199364922,-0.4051254633217362,-0.29006346459462734,-0.31702803540721586
Mol_1613_C_-1,Mol_11535_C_1,5.667021312278577,25.0,3.0,4.947255150022102,4.452985449985135,-0.5936719499877654,-1.0879416500247316,5dee5b9496ddfc5006490595142aea3a,ac85c387eec36b98aaab7138b62a8b88,0,0.18369602256568887,0.18369602256568887,atomic_atomic,0,0.18369602256568887,0.18369602256568887,0,0.005590040034429233,0.005590040034429233,4.763559127456412,4.6366814725508245,-0.5992619900221946,-0.7261396449277825,-0.3618020050969485
Mol_1261_C_-1,Mol_1183_C_1,15.632084467066697,25.0,3.0,4.900269449994084,4.4611270500172395,-0.2142594500182895,-0.6534018499951344,5dee5b9496ddfc5006490595142aea3a,ac85c387eec36b98aaab7138b62a8b88,0,0.17771174759054634,0.17771174759054634,atomic_atomic,0,0.17771174759054634,0.17771174759054634,0,0.03156490394066975,0.03156490394066975,4.722557702403538,4.638838797607786,-0.24582435395895924,-0.3295432587547115,-0.32385859124042293
Mol_12175_C_-1,Mol_12027_C_1,11.91445721841025,25.0,3.0,4.844166300012148,4.61422194998886,-0.5551326999993762,-0.7850770500226645,5dee5b9496ddfc5006490595142aea3a,ac85c387eec36b98aaab7138b62a8b88,0,0.17915082023767984,0.17915082023767984,atomic_atomic,0,0.17915082023767984,0.17915082023767984,0,0.020315622117550256,0.020315622117550256,4.6650154797744685,4.793372770226539,-0.5754483221169264,-0.44709103166485575,-0.3379860183578094
Mol_1278_C_-1,Mol_1292_C_1,7.985757299033788,25.0,3.0,5.076769749983214,4.484061349998228,-0.20080220000818372,-0.7935105999931693,5dee5b9496ddfc5006490595142aea3a,ac85c387eec36b98aaab7138b62a8b88,0,0.18172857932325764,0.18172857932325764,atomic_atomic,0,0.18172857932325764,0.18172857932325764,0,0.010050015183311754,0.010050015183311754,4.895041170659956,4.665789929321486,-0.21085221519149547,-0.4401034565299661,-0.3534071434632035
Mol_21455_C_-1,Mol_1367_C_1,23.739635794651534,25.0,3.0,5.067930899997009,4.41681989999779,0.14226125001732726,-0.5088497499818914,5dee5b9496ddfc5006490595142aea3a,ac85c387eec36b98aaab7138b62a8b88,0,0.17709651014270825,0.17709651014270825,atomic_atomic,0,0.17709651014270825,0.17709651014270825,0,0.061318056595481646,0.061318056595481646,4.890834389854301,4.593916410140499,0.08094319342184561,-0.21597478629195657,-0.2928749636899348
Mol_1223_C_-1,Mol_1397_C_1,19.253716899565397,25.0,3.0,4.858323900014511,4.401334099980886,-0.1386143499839818,-0.595604150017607,5dee5b9496ddfc5006490595142aea3a,ac85c387eec36b98aaab7138b62a8b88,0,0.17717627548794754,0.17717627548794754,atomic_atomic,0,0.17717627548794754,0.17717627548794754,0,0.04417280554887685,0.04417280554887685,4.681147624526564,4.578510375468833,-0.18278715553285865,-0.28542440459058915,-0.3101797454270182
Mol_1439_C_-1,Mol_1424_C_1,8.042303499841271,25.0,3.0,4.959643100009998,4.316253999990295,-0.3689537000027485,-1.0123428000224521,5dee5b9496ddfc5006490595142aea3a,ac85c387eec36b98aaab7138b62a8b88,0,0.1815668035348355,0.1815668035348355,atomic_atomic,0,0.1815668035348355,0.1815668035348355,0,0.010506395461699004,0.010506395461699004,4.778076296475163,4.49782080352513,-0.37946009546444753,-0.6597155884144807,-0.352627211607972
Mol_1490_C_-1,Mol_1457_C_1,11.642796490317401,25.0,3.0,5.138883649982745,4.429449549992569,-0.06157645001076162,-0.7710105500009377,5dee5b9496ddfc5006490595142aea3a,ac85c387eec36b98aaab7138b62a8b88,0,0.17931239506680072,0.17931239506680072,atomic_atomic,0,0.17931239506680072,0.17931239506680072,0,0.018915666440224823,0.018915666440224823,4.959571254915944,4.60876194505937,-0.08049211645098645,-0.4313014263075605,-0.33970912369337664
Mol_1490_C_-1,Mol_1473_C_1,7.096965342422886,25.0,3.0,4.937195700011216,4.4249716000049375,-0.5718784999917261,-1.0841025999980047,5dee5b9496ddfc5006490595142aea3a,ac85c387eec36b98aaab7138b62a8b88,0,0.18239526571241288,0.18239526571241288,atomic_atomic,0,0.18239526571241288,0.18239526571241288,0,0.00820056616922956,0.00820056616922956,4.7548004342988035,4.60736686571735,-0.5800790661609557,-0.7275126347424091,-0.3565899652555962
Mol_1661_C_-1,Mol_1536_C_1,13.803090269800332,25.0,3.0,5.107266300008632,4.546015400002943,-0.16349669998453464,-0.7247475999902235,5dee5b9496ddfc5006490595142aea3a,ac85c387eec36b98aaab7138b62a8b88,0,0.17836657945014925,0.17836657945014925,atomic_atomic,0,0.17836657945014925,0.17836657945014925,0,0.025985545032575923,0.025985545032575923,4.928899720558483,4.724381979453093,-0.18948224501711056,-0.3939999861225001,-0.33074761386772256
Mol_1678_C_-1,Mol_1594_C_1,19.87609967683414,25.0,3.0,5.115967500023544,4.600248649992864,-0.06978359998902306,-0.5855024500197032,5dee5b9496ddfc5006490595142aea3a,ac85c387eec36b98aaab7138b62a8b88,0,0.1771253141192883,0.1771253141192883,atomic_atomic,0,0.1771253141192883,0.1771253141192883,0,0.04643210564257465,0.04643210564257465,4.938842185904256,4.777373964112152,-0.11621570563159771,-0.2776839274237017,-0.30781852259600195
Mol_1629_C_-1,Mol_1635_C_1,5.417403657819099,25.0,3.0,5.228903049996006,4.54921209999884,-0.3897799000114901,-1.0694708500086563,5dee5b9496ddfc5006490595142aea3a,ac85c387eec36b98aaab7138b62a8b88,0,0.1840524868335244,0.1840524868335244,atomic_atomic,0,0.1840524868335244,0.1840524868335244,0,0.005034789235366423,0.005034789235366423,5.044850563162482,4.733264586832364,-0.39481468924685653,-0.7064006655769746,-0.3630701844316824
Mol_21497_C_-1,Mol_1681_C_1,22.827927795095675,25.0,3.0,4.899755749996984,4.4810178999905474,-0.10762885000440292,-0.5263667000108398,5dee5b9496ddfc5006490595142aea3a,ac85c387eec36b98aaab7138b62a8b88,0,0.17693051195037984,0.17693051195037984,atomic_atomic,0,0.17693051195037984,0.17693051195037984,0,0.05804732697603773,0.05804732697603773,4.722825238046605,4.657948411940927,-0.16567617698044065,-0.23055300308611867,-0.2958136969247219
Mol_1705_C_-1,Mol_1692_C_1,8.432381701678446,25.0,3.0,5.068845149988192,4.445573400007561,-0.384839850012213,-1.0081115999928443,5dee5b9496ddfc5006490595142aea3a,ac85c387eec36b98aaab7138b62a8b88,0,0.18140547291653072,0.18140547291653072,atomic_atomic,0,0.18140547291653072,0.18140547291653072,0,0.010953089931647026,0.010953089931647026,4.8874396770716615,4.6269788729240915,-0.39579293994386,-0.65625374409143,-0.35185785590141444
Mol_1755_C_-1,Mol_1795_C_1,7.230107305071829,25.0,3.0,5.274916199996369,4.582911150006112,-0.288697449999745,-0.9807024999900023,5dee5b9496ddfc5006490595142aea3a,ac85c387eec36b98aaab7138b62a8b88,0,0.18226061341052285,0.18226061341052285,atomic_atomic,0,0.18226061341052285,0.18226061341052285,0,0.008505997072113624,0.008505997072113624,5.092655586585846,4.765171763416634,-0.29720344707185864,-0.6246872702410705,-0.35601522974893207
Mol_18318_C_-1,Mol_18434_C_1,16.09320243784635,25.0,3.0,4.842288299987558,4.658219800010556,-0.4466250499972375,-0.6306935499742394,5dee5b9496ddfc5006490595142aea3a,ac85c387eec36b98aaab7138b62a8b88,0,0.1775616511474132,0.1775616511474132,atomic_atomic,0,0.1775616511474132,0.1775616511474132,0,0.0333052090371062,0.0333052090371062,4.664726648840145,4.8357814511579695,-0.4799302590343437,-0.3088754567165193,-0.3218180932577202
Mol_18819_C_-1,Mol_18838_C_1,13.440779048977298,25.0,3.0,4.739751900022384,4.473895349976374,-0.46316924996790476,-0.7290258000139147,5dee5b9496ddfc5006490595142aea3a,ac85c387eec36b98aaab7138b62a8b88,0,0.1785126632793554,0.1785126632793554,atomic_atomic,0,0.1785126632793554,0.1785126632793554,0,0.024749701175354074,0.024749701175354074,4.561239236743028,4.652408013255729,-0.48791895114325884,-0.3967501746305579,-0.3322756253833567
Mol_2156_C_-1,Mol_1916_C_1,16.816882077397874,25.0,3.0,5.039067299992894,4.472223949996987,-0.08506650000344962,-0.6519098499993561,5dee5b9496ddfc5006490595142aea3a,ac85c387eec36b98aaab7138b62a8b88,0,0.17746235672764782,0.17746235672764782,atomic_atomic,0,0.17746235672764782,0.17746235672764782,0,0.03556881499985142,0.03556881499985142,4.861604943265246,4.649686306724635,-0.12063531500330105,-0.3325539515439122,-0.3193558984554442
Mol_1748_C_-1,Mol_1973_C_1,9.949544301957175,25.0,3.0,4.946409050011425,4.626676800005953,-0.538622599982773,-0.8583548499882454,5dee5b9496ddfc5006490595142aea3a,ac85c387eec36b98aaab7138b62a8b88,0,0.18032720382676476,0.18032720382676476,atomic_atomic,0,0.18032720382676476,0.18032720382676476,0,0.014670179813562759,0.014670179813562759,4.766081846184661,4.807004003832717,-0.5532927797963357,-0.5123706221482792,-0.34598422783996674
Mol_2029_C_-1,Mol_2017_C_1,12.331379147885553,25.0,3.0,4.852854149998166,4.52200760001142,-0.5036968500062358,-0.834543399992981,5dee5b9496ddfc5006490595142aea3a,ac85c387eec36b98aaab7138b62a8b88,0,0.17899077234136523,0.17899077234136523,atomic_atomic,0,0.17899077234136523,0.17899077234136523,0,0.02129857516702275,0.02129857516702275,4.673863377656801,4.700998372352785,-0.5249954251732585,-0.497860430477274,-0.3366829695157077
Mol_2148_C_-1,Mol_2052_C_1,6.046720934950987,25.0,3.0,5.235241800008225,4.404827549995389,-0.30686309999146033,-1.1372773500042967,5dee5b9496ddfc5006490595142aea3a,ac85c387eec36b98aaab7138b62a8b88,0,0.18337814255757676,0.18337814255757676,atomic_atomic,0,0.18337814255757676,0.18337814255757676,0,0.006163111805738452,0.006163111805738452,5.051863657450649,4.5882056925529655,-0.3130262117971988,-0.7766841766948819,-0.36059317330941504
Mol_20814_C_-1,Mol_20767_C_1,9.2399781348036,25.0,3.0,4.888290799994138,4.435388000012608,-0.5229163499898277,-0.9758191499713575,5dee5b9496ddfc5006490595142aea3a,ac85c387eec36b98aaab7138b62a8b88,0,0.18077077080155415,0.18077077080155415,atomic_atomic,0,0.18077077080155415,0.18077077080155415,0,0.012982436290527309,0.012982436290527309,4.707520029192584,4.616158770814162,-0.535898786280355,-0.6272600446587768,-0.348559105312581
Mol_21450_C_-1,Mol_21467_C_1,12.989404173161262,25.0,3.0,5.0503161500091664,4.585261550004361,-0.27767780001158826,-0.7427324000163935,5dee5b9496ddfc5006490595142aea3a,ac85c387eec36b98aaab7138b62a8b88,0,0.17871979492382745,0.17871979492382745,atomic_atomic,0,0.17871979492382745,0.17871979492382745,0,0.023331799751636826,0.023331799751636826,4.871596355085339,4.7639813449281885,-0.3010095997632251,-0.4086246099203758,-0.33410779009601804
