Mol_C_-1,Mol_C_1,dimer_comdist,radius,eps,IP,EA,ECT,VC,hash_C_1,hash_C_-1,P1_IP,P2_IP,P_IP,method,P1_EA,P2_EA,P_EA,P1_CT,P2_CT,P_CT,IP_corrected,EA_corrected,ECT_corrected,VC_corrected,VC_correction
Mol_1682_C_-1,Mol_1555_C_1,23.17128076385216,20.0,3.0,5.878330449995701,5.493375150006614,-0.21092445000249427,-0.5958797499915818,85c3a3ab062b03030c19959e00caa036,7bcea01794773fc317d8fb5a8ea7c275,0,0.2223738430354612,0.2223738430354612,atomic_atomic,0,0.2223738430354612,0.2223738430354612,0,0.10379847250947963,0.10379847250947963,5.65595660696024,5.715748993042075,-0.31472292251197387,-0.2549305364301391,-0.3409492135614428
Mol_1682_C_-1,Mol_1690_C_1,7.170378297602438,20.0,3.0,5.919183650010382,5.479275599995162,-0.6225359499949263,-1.0624440000101458,85c3a3ab062b03030c19959e00caa036,7bcea01794773fc317d8fb5a8ea7c275,0,0.22640516928152005,0.22640516928152005,atomic_atomic,0,0.22640516928152005,0.22640516928152005,0,0.015445619396772577,0.015445619396772577,5.692778480728862,5.705680769276682,-0.6379815693916989,-0.6250792808438782,-0.4373647191662675
Mol_1615_C_-1,Mol_1696_C_1,21.792604953356246,20.0,3.0,5.717958049994195,5.1655502500070725,-0.03220520001195837,-0.5846129999990808,85c3a3ab062b03030c19959e00caa036,7bcea01794773fc317d8fb5a8ea7c275,0,0.22199551042099386,0.22199551042099386,atomic_atomic,0,0.22199551042099386,0.22199551042099386,0,0.09470222662153568,0.09470222662153568,5.495962539573201,5.3875457604280665,-0.12690742663349405,-0.2353242057786283,-0.349288794220452
Mol_18405_C_-1,Mol_18382_C_1,10.046994652950504,20.0,3.0,5.886536999998498,5.272578650008654,-0.3422835999954259,-0.9562419499852695,85c3a3ab062b03030c19959e00caa036,7bcea01794773fc317d8fb5a8ea7c275,0,0.22360583634625836,0.22360583634625836,atomic_atomic,0,0.22360583634625836,0.22360583634625836,0,0.027446073177382832,0.027446073177382832,5.66293116365224,5.496184486354912,-0.36972967317280875,-0.5364763504701362,-0.41976559951513387
Mol_5077_C_-1,Mol_1838_C_1,10.317870310838796,20.0,3.0,5.856617349985754,5.222137250006199,-0.24742730001162272,-0.881907399991178,85c3a3ab062b03030c19959e00caa036,7bcea01794773fc317d8fb5a8ea7c275,0,0.22343080733540957,0.22343080733540957,atomic_atomic,0,0.22343080733540957,0.22343080733540957,0,0.028673715211011173,0.028673715211011173,5.6331865426503445,5.4455680573416085,-0.2761010152226339,-0.46371950053136984,-0.41818789945980794
Mol_18499_C_-1,Mol_18458_C_1,8.197127307683427,20.0,3.0,5.733864000008907,5.269350500006112,-0.5384093499887967,-1.0029228499915916,85c3a3ab062b03030c19959e00caa036,7bcea01794773fc317d8fb5a8ea7c275,0,0.22513502844533256,0.22513502844533256,atomic_atomic,0,0.22513502844533256,0.22513502844533256,0,0.019415267249198852,0.019415267249198852,5.508728971563575,5.4944855284514444,-0.5578246172379956,-0.5720680603501261,-0.4308547896414663
Mol_1885_C_-1,Mol_1850_C_1,7.606902090198447,20.0,3.0,5.945882549989619,5.187755300008575,-0.31245685000612866,-1.0705840999871725,85c3a3ab062b03030c19959e00caa036,7bcea01794773fc317d8fb5a8ea7c275,0,0.2257169954938474,0.2257169954938474,atomic_atomic,0,0.2257169954938474,0.2257169954938474,0,0.016993474292839636,0.016993474292839636,5.720165554495772,5.413472295502423,-0.3294503242989683,-0.636143583292317,-0.43444051669485517
Mol_2027_C_-1,Mol_1881_C_1,6.932361800083323,20.0,3.0,5.653392950000125,5.38368030001584,-0.8207337000058033,-1.0904463499900885,85c3a3ab062b03030c19959e00caa036,7bcea01794773fc317d8fb5a8ea7c275,0,0.22657845216216743,0.22657845216216743,atomic_atomic,0,0.22657845216216743,0.22657845216216743,0,0.014545275372248445,0.014545275372248445,5.426814497837958,5.610258752178007,-0.8352789753780517,-0.6518347210380026,-0.43861162895208644
Mol_5241_C_-1,Mol_1968_C_1,18.799717032628454,20.0,3.0,6.0377177000191296,5.25571934999607,0.11941975000081584,-0.6625786000222433,85c3a3ab062b03030c19959e00caa036,7bcea01794773fc317d8fb5a8ea7c275,0,0.22141561359418052,0.22141561359418052,atomic_atomic,0,0.22141561359418052,0.22141561359418052,0,0.07564642723347774,0.07564642723347774,5.816302086424949,5.477134963590251,0.0437733227673381,-0.29539380006736055,-0.3671847999548833
Mol_20696_C_-1,Mol_20845_C_1,12.610890115330687,20.0,3.0,5.857260399992811,5.3441614500043215,-0.29564535000827163,-0.8087442999967607,85c3a3ab062b03030c19959e00caa036,7bcea01794773fc317d8fb5a8ea7c275,0,0.22219219401794346,0.22219219401794346,atomic_atomic,0,0.22219219401794346,0.22219219401794346,0,0.04010404528832254,0.04010404528832254,5.635068205974867,5.566353644022265,-0.3357493952965942,-0.4044639572491959,-0.4042803427475644
Mol_2065_C_-1,Mol_2087_C_1,6.068851652347226,20.0,3.0,6.116197099996498,5.476020000001881,-0.5221826500055613,-1.1623597500001779,85c3a3ab062b03030c19959e00caa036,7bcea01794773fc317d8fb5a8ea7c275,0,0.22749563356749725,0.22749563356749725,atomic_atomic,0,0.22749563356749725,0.22749563356749725,0,0.009511857191814674,0.009511857191814674,5.8887014664290005,5.703515633569379,-0.531694507197376,-0.7168803400569979,-0.4454794099431798
Mol_2030_C_-1,Mol_2106_C_1,9.56879832075242,20.0,3.0,5.796425399981672,5.1851854500273475,-0.42429635001462884,-1.0355362999689532,85c3a3ab062b03030c19959e00caa036,7bcea01794773fc317d8fb5a8ea7c275,0,0.2239873149455212,0.2239873149455212,atomic_atomic,0,0.2239873149455212,0.2239873149455212,0,0.025312121337694428,0.025312121337694428,5.572438085036151,5.409172764972869,-0.4496084713523233,-0.6128737914156049,-0.42266250855334797
Mol_21241_C_-1,Mol_21271_C_1,8.375326825237023,20.0,3.0,5.747167850000551,5.387724450003589,-0.7151657000067644,-1.0746091000037268,85c3a3ab062b03030c19959e00caa036,7bcea01794773fc317d8fb5a8ea7c275,0,0.22494489862242362,0.22494489862242362,atomic_atomic,0,0.22494489862242362,0.22494489862242362,0,0.020165793677262813,0.020165793677262813,5.522222951378128,5.612669348626012,-0.7353314936840272,-0.6448850964361428,-0.42972400356758444
Mol_21725_C_-1,Mol_21425_C_1,22.463568231325343,20.0,3.0,5.8523489000072,5.386407600002713,-0.08792814999469556,-0.5538694499991834,85c3a3ab062b03030c19959e00caa036,7bcea01794773fc317d8fb5a8ea7c275,0,0.22218323559580155,0.22218323559580155,atomic_atomic,0,0.22218323559580155,0.22218323559580155,0,0.0991015562111223,0.0991015562111223,5.630165664411399,5.608590835598514,-0.18702970620581785,-0.20860453501870216,-0.34526491498048084
Mol_21541_C_-1,Mol_21459_C_1,14.096566349884469,20.0,3.0,5.738688400015235,5.286590150004486,-0.3652145499945618,-0.8173128000053111,85c3a3ab062b03030c19959e00caa036,7bcea01794773fc317d8fb5a8ea7c275,0,0.22175119731816983,0.22175119731816983,atomic_atomic,0,0.22175119731816983,0.22175119731816983,0,0.04808738790773483,0.04808738790773483,5.516937202697065,5.508341347322656,-0.41330193790229663,-0.42189779327670585,-0.39541500672860486
Mol_2231_C_-1,Mol_2191_C_1,13.769753799289465,20.0,3.0,5.916190199990524,5.669434099996579,-0.613074749999214,-0.8598308499931591,85c3a3ab062b03030c19959e00caa036,7bcea01794773fc317d8fb5a8ea7c275,0,0.2218270886901203,0.2218270886901203,atomic_atomic,0,0.2218270886901203,0.2218270886901203,0,0.046339656297430816,0.046339656297430816,5.694363111300404,5.891261188686699,-0.6594144062966448,-0.4625163289103492,-0.3973145210828098
Mol_1885_C_-1,Mol_2218_C_1,17.669204865061054,20.0,3.0,5.785428300005151,5.193046150016016,-0.10787825001170859,-0.7002604000008432,85c3a3ab062b03030c19959e00caa036,7bcea01794773fc317d8fb5a8ea7c275,0,0.22137533706977078,0.22137533706977078,atomic_atomic,0,0.22137533706977078,0.22137533706977078,0,0.06872975649227998,0.06872975649227998,5.5640529629353805,5.414421487085787,-0.17660800650398856,-0.32623948235358236,-0.3740209176472616
Mol_22224_C_-1,Mol_22196_C_1,13.370020360721096,20.0,3.0,5.764890949998517,5.226492099987809,-0.2827824999985751,-0.821181350009283,85c3a3ab062b03030c19959e00caa036,7bcea01794773fc317d8fb5a8ea7c275,0,0.2219336712716264,0.2219336712716264,atomic_atomic,0,0.2219336712716264,0.2219336712716264,0,0.044147337840169894,0.044147337840169894,5.54295727872689,5.448425771259435,-0.32692983783874496,-0.4214613453061996,-0.3997200047030829
Mol_2200_C_-1,Mol_2256_C_1,15.653861293309767,20.0,3.0,5.951904100002139,5.5521792999934405,-0.30967360000067856,-0.7093984000093769,85c3a3ab062b03030c19959e00caa036,7bcea01794773fc317d8fb5a8ea7c275,0,0.22108161877101143,0.22108161877101143,atomic_atomic,0,0.22108161877101143,0.22108161877101143,0,0.05648929379824747,0.05648929379824747,5.730822481231128,5.773260918764452,-0.366162893798926,-0.32372445626560203,-0.3856739437437754
Mol_2521_C_-1,Mol_2504_C_1,9.773226551222132,20.0,3.0,5.756371199997375,5.336548700011917,-0.6145905000012135,-1.034412999986671,85c3a3ab062b03030c19959e00caa036,7bcea01794773fc317d8fb5a8ea7c275,0,0.22382570639617755,0.22382570639617755,atomic_atomic,0,0.22382570639617755,0.22382570639617755,0,0.026212441218222145,0.026212441218222145,5.532545493601197,5.560374406408095,-0.6408029412194357,-0.6129740284125377,-0.42143897157413296
Mol_4436_C_-1,Mol_4349_C_1,6.626592175796556,20.0,3.0,5.876166700007161,5.192039100002148,-0.511211649994948,-1.1953392499999609,85c3a3ab062b03030c19959e00caa036,7bcea01794773fc317d8fb5a8ea7c275,0,0.22686141448264563,0.22686141448264563,atomic_atomic,0,0.22686141448264563,0.22686141448264563,0,0.013359227938844047,0.013359227938844047,5.649305285524515,5.418900514484794,-0.524570877933792,-0.754975648973513,-0.4403636010264472
Mol_4338_C_-1,Mol_4485_C_1,12.989130202543928,20.0,3.0,5.916119200002868,5.365085599987651,-0.2635173000016948,-0.8145509000169113,85c3a3ab062b03030c19959e00caa036,7bcea01794773fc317d8fb5a8ea7c275,0,0.22201242971996432,0.22201242971996432,atomic_atomic,0,0.22201242971996432,0.22201242971996432,0,0.04208575050533977,0.04208575050533977,5.694106770282904,5.587098029707615,-0.30560305050703457,-0.4126117910823232,-0.4019391089345889
Mol_4513_C_-1,Mol_4497_C_1,17.105639484511347,20.0,3.0,5.759775549988262,5.324881649998133,-0.2916735999897355,-0.7265674999798648,85c3a3ab062b03030c19959e00caa036,7bcea01794773fc317d8fb5a8ea7c275,0,0.2209424502818601,0.2209424502818601,atomic_atomic,0,0.2209424502818601,0.2209424502818601,0,0.06532720393202544,0.06532720393202544,5.538833099706403,5.545824100279993,-0.357000803921761,-0.3500098033481707,-0.37655769663169475
Mol_5074_C_-1,Mol_4682_C_1,21.146578637101964,20.0,3.0,5.665877050007111,5.429324099997757,-0.3547314999887021,-0.5912844499980565,85c3a3ab062b03030c19959e00caa036,7bcea01794773fc317d8fb5a8ea7c275,0,0.22183195806614825,0.22183195806614825,atomic_atomic,0,0.22183195806614825,0.22183195806614825,0,0.09051068937009622,0.09051068937009622,5.444045091940963,5.651156058063905,-0.44524218935879833,-0.23813122323585656,-0.3531532267622003
Mol_4475_C_-1,Mol_4747_C_1,23.891036672333694,20.0,3.0,5.741175400005886,5.37482500000624,-0.1949602000095183,-0.5613106000091648,85c3a3ab062b03030c19959e00caa036,7bcea01794773fc317d8fb5a8ea7c275,0,0.2226189616193997,0.2226189616193997,atomic_atomic,0,0.2226189616193997,0.2226189616193997,0,0.1086039810839492,0.1086039810839492,5.5185564383864865,5.59744396162564,-0.3035641810934675,-0.22467665785431423,-0.3366339421548502
Mol_4899_C_-1,Mol_4796_C_1,14.47898163439844,20.0,3.0,5.819831099972362,5.124165500019444,-0.06393740001658443,-0.759602999969502,85c3a3ab062b03030c19959e00caa036,7bcea01794773fc317d8fb5a8ea7c275,0,0.22162975272082122,0.22162975272082122,atomic_atomic,0,0.22162975272082122,0.22162975272082122,0,0.05019058985184987,0.05019058985184987,5.598201347251541,5.345795252740265,-0.11412798986843431,-0.36653408437971013,-0.39306891558979257
Mol_4887_C_-1,Mol_4884_C_1,8.547610858592256,20.0,3.0,5.815420150014688,5.330959650003933,-0.6362631500087446,-1.1207236500194995,85c3a3ab062b03030c19959e00caa036,7bcea01794773fc317d8fb5a8ea7c275,0,0.22479304857017068,0.22479304857017068,atomic_atomic,0,0.22479304857017068,0.22479304857017068,0,0.020886752977556756,0.020886752977556756,5.590627101444517,5.555752698574104,-0.6571499029863013,-0.6920243058567142,-0.4286993441627846
Mol_5103_C_-1,Mol_5144_C_1,9.137446755082784,20.0,3.0,5.868088100018213,5.328506849997211,-0.575225849999697,-1.1148071000206983,85c3a3ab062b03030c19959e00caa036,7bcea01794773fc317d8fb5a8ea7c275,0,0.22431379813270108,0.22431379813270108,atomic_atomic,0,0.22431379813270108,0.22431379813270108,0,0.023414740539422618,0.023414740539422618,5.643774301885512,5.552820648129912,-0.5986405905391196,-0.6895942442947193,-0.42521285572597955
Mol_5410_C_-1,Mol_5276_C_1,14.866040188572752,20.0,3.0,5.842990899996948,5.256689450005069,-0.19329915000707842,-0.7796005999989575,85c3a3ab062b03030c19959e00caa036,7bcea01794773fc317d8fb5a8ea7c275,0,0.22106645997341956,0.22106645997341956,atomic_atomic,0,0.22106645997341956,0.22106645997341956,0,0.05233231298415964,0.05233231298415964,5.621924440023529,5.477755909978489,-0.24563146299123806,-0.38979999303627755,-0.3898006069626795
Mol_7674_C_-1,Mol_7824_C_1,8.92479224956522,20.0,3.0,5.875195200002054,5.3880391500133555,-0.5359097500040662,-1.0230657999927644,85c3a3ab062b03030c19959e00caa036,7bcea01794773fc317d8fb5a8ea7c275,0,0.22447574859686917,0.22447574859686917,atomic_atomic,0,0.22447574859686917,0.22447574859686917,0,0.02249623113452632,0.02249623113452632,5.650719451405185,5.6125148986102245,-0.5584059811385925,-0.5966105339335529,-0.426455266059212
Mol_8052_C_-1,Mol_8038_C_1,4.6263889017694195,20.0,3.0,5.884276749988203,5.371814900019672,-0.8120433000149205,-1.3245051499834517,85c3a3ab062b03030c19959e00caa036,7bcea01794773fc317d8fb5a8ea7c275,0,0.22963335495090914,0.22963335495090914,atomic_atomic,0,0.22963335495090914,0.22963335495090914,0,0.007039986197570882,0.007039986197570882,5.654643395037294,5.601448254970581,-0.8190832862124914,-0.8722784262792039,-0.4522267237042474
Mol_8479_C_-1,Mol_8243_C_1,8.010273373238155,20.0,3.0,5.909801800007699,5.088651400001254,-0.35200514999451116,-1.1731555500009563,85c3a3ab062b03030c19959e00caa036,7bcea01794773fc317d8fb5a8ea7c275,0,0.22535468591172725,0.22535468591172725,atomic_atomic,0,0.22535468591172725,0.22535468591172725,0,0.01864801436493227,0.01864801436493227,5.684447114095972,5.314006085912981,-0.3706531643594434,-0.7410941925424349,-0.43206135745852225
Mol_28560_C_-1,Mol_8870_C_1,15.250131962047112,20.0,3.0,5.775111399998423,5.257382700001472,-0.33530144998803735,-0.8530301499849884,85c3a3ab062b03030c19959e00caa036,7bcea01794773fc317d8fb5a8ea7c275,0,0.22105243718550407,0.22105243718550407,atomic_atomic,0,0.22105243718550407,0.22105243718550407,0,0.054508953498834764,0.054508953498834764,5.554058962812919,5.478435137186976,-0.3898104034868721,-0.46543422911281507,-0.38759592087217337
Mol_1038_C_-1,Mol_1064_C_1,12.246476763748426,25.0,3.0,5.873459599999478,5.283937649990548,-0.2538196999958018,-0.8433416500047315,85c3a3ab062b03030c19959e00caa036,7bcea01794773fc317d8fb5a8ea7c275,0,0.17902243150274827,0.17902243150274827,atomic_atomic,0,0.17902243150274827,0.17902243150274827,0,0.02109895998371666,0.02109895998371666,5.69443716849673,5.462960081493296,-0.2749186599795184,-0.5063957469829521,-0.3369459030217799
Mol_1307_C_-1,Mol_1105_C_1,19.940275619791382,25.0,3.0,5.781297649999033,5.190103250002721,0.04747664999740664,-0.5437177499989048,85c3a3ab062b03030c19959e00caa036,7bcea01794773fc317d8fb5a8ea7c275,0,0.17711828109712993,0.17711828109712993,atomic_atomic,0,0.17711828109712993,0.17711828109712993,0,0.04665715628066876,0.04665715628066876,5.604179368901903,5.367221531099851,0.0008194937167378818,-0.23613834408531414,-0.3075794059135911
Mol_11162_C_-1,Mol_11063_C_1,20.55103323158756,25.0,3.0,5.7447065000014845,5.44425114999467,-0.28235495000262745,-0.5828103000094416,85c3a3ab062b03030c19959e00caa036,7bcea01794773fc317d8fb5a8ea7c275,0,0.1771472344585778,0.1771472344585778,atomic_atomic,0,0.1771472344585778,0.1771472344585778,0,0.0489764464904306,0.0489764464904306,5.567559265542907,5.621398384453248,-0.33133139649305804,-0.27749227758271694,-0.305318022426725
Mol_11338_C_-1,Mol_11197_C_1,19.3794008298455,25.0,3.0,5.817295250002644,5.485542950002127,-0.26290359999984503,-0.5946559000003617,85c3a3ab062b03030c19959e00caa036,7bcea01794773fc317d8fb5a8ea7c275,0,0.177163316739311,0.177163316739311,atomic_atomic,0,0.177163316739311,0.177163316739311,0,0.044561033621754335,0.044561033621754335,5.640131933263333,5.662706266741439,-0.30746463362159937,-0.28489030014349326,-0.30976559985686763
Mol_11338_C_-1,Mol_11365_C_1,8.719830220803392,25.0,3.0,5.779653949997737,5.517102900004829,-0.7383084000030067,-1.0008594499959145,85c3a3ab062b03030c19959e00caa036,7bcea01794773fc317d8fb5a8ea7c275,0,0.1811451646041569,0.1811451646041569,atomic_atomic,0,0.1811451646041569,0.1811451646041569,0,0.011748990001009077,0.011748990001009077,5.59850878539358,5.698248064608986,-0.7500573900040157,-0.6503181107886098,-0.3505413392073047
Mol_11718_C_-1,Mol_11711_C_1,11.567658912146506,25.0,3.0,5.71324434998678,5.375427750012022,-0.48211470000387635,-0.8199312999786343,85c3a3ab062b03030c19959e00caa036,7bcea01794773fc317d8fb5a8ea7c275,0,0.17935172967816107,0.17935172967816107,atomic_atomic,0,0.17935172967816107,0.17935172967816107,0,0.018695522863494303,0.018695522863494303,5.533892620308619,5.5547794796901835,-0.5008102228673706,-0.47992336348580655,-0.34000793649282784
Mol_11890_C_-1,Mol_12011_C_1,16.068622605465233,25.0,3.0,5.884313750008005,5.480307399993762,-0.3242188000003807,-0.7282251500146231,85c3a3ab062b03030c19959e00caa036,7bcea01794773fc317d8fb5a8ea7c275,0,0.17757840277361986,0.17757840277361986,atomic_atomic,0,0.17757840277361986,0.17757840277361986,0,0.03311354476727159,0.03311354476727159,5.7067353472343845,5.657885802767383,-0.3573323447676523,-0.40618188923465415,-0.32204326077996814
Mol_12127_C_-1,Mol_12112_C_1,7.80302552617947,25.0,3.0,5.894898350001313,5.520226399996318,-0.632271899987245,-1.0069438499922398,85c3a3ab062b03030c19959e00caa036,7bcea01794773fc317d8fb5a8ea7c275,0,0.18186103929475178,0.18186103929475178,atomic_atomic,0,0.18186103929475178,0.18186103929475178,0,0.009664455871101643,0.009664455871101643,5.713037310706561,5.70208743929107,-0.6419363558583466,-0.6528862272738376,-0.3540576227184019
Mol_1004_C_-1,Mol_1264_C_1,16.55926296352333,25.0,3.0,5.850823399989167,5.388723200012464,-0.15359335001267027,-0.6156935499893734,85c3a3ab062b03030c19959e00caa036,7bcea01794773fc317d8fb5a8ea7c275,0,0.17750193131575046,0.17750193131575046,atomic_atomic,0,0.17750193131575046,0.17750193131575046,0,0.03477468462154739,0.03477468462154739,5.673321468673417,5.566225131328214,-0.18836803463421767,-0.29546437197942044,-0.32022917800995354
Mol_1252_C_-1,Mol_1300_C_1,11.908970559917845,25.0,3.0,5.861604250007076,5.225790699987556,-0.1327171499870019,-0.7685307000065222,85c3a3ab062b03030c19959e00caa036,7bcea01794773fc317d8fb5a8ea7c275,0,0.1791834037409791,0.1791834037409791,atomic_atomic,0,0.1791834037409791,0.1791834037409791,0,0.020123705029274838,0.020123705029274838,5.682420846266097,5.404974103728535,-0.15284085501627676,-0.4302875975538383,-0.33824310245268335
Mol_1344_C_-1,Mol_1410_C_1,9.36445647417914,25.0,3.0,5.788228999997955,5.338963600006537,-0.4994882000028156,-0.9487535999942338,85c3a3ab062b03030c19959e00caa036,7bcea01794773fc317d8fb5a8ea7c275,0,0.18068201419769195,0.18068201419769195,atomic_atomic,0,0.18068201419769195,0.18068201419769195,0,0.0133062220744079,0.0133062220744079,5.607546985800263,5.5196456142042285,-0.5127944220772235,-0.6006957936732579,-0.348057806320976
Mol_14579_C_-1,Mol_14428_C_1,7.384765542412299,25.0,3.0,5.9017980999924475,5.517590850009583,-0.7203933999990113,-1.104600649981876,85c3a3ab062b03030c19959e00caa036,7bcea01794773fc317d8fb5a8ea7c275,0,0.18210922760521278,0.18210922760521278,atomic_atomic,0,0.18210922760521278,0.18210922760521278,0,0.008754925041410754,0.008754925041410754,5.719688872387235,5.6997000776147955,-0.729148325040422,-0.7491371198128616,-0.35546353016901483
Mol_4740_C_-1,Mol_1448_C_1,11.25875176073107,25.0,3.0,5.887786600011168,5.39215714999591,-0.37598094998975284,-0.8716104000050109,85c3a3ab062b03030c19959e00caa036,7bcea01794773fc317d8fb5a8ea7c275,0,0.17951712129782801,0.17951712129782801,atomic_atomic,0,0.17951712129782801,0.17951712129782801,0,0.018286548286361202,0.018286548286361202,5.70826947871334,5.571674271293738,-0.39426749827611407,-0.5308627056957154,-0.3407476943092948
Mol_1154_C_-1,Mol_1460_C_1,18.21294983588489,25.0,3.0,5.758836599998176,5.2389625500072725,-0.06606060000194702,-0.5859346499928506,85c3a3ab062b03030c19959e00caa036,7bcea01794773fc317d8fb5a8ea7c275,0,0.17697389456440818,0.17697389456440818,atomic_atomic,0,0.17697389456440818,0.17697389456440818,0,0.04051663704152878,0.04051663704152878,5.5818627054337675,5.415936444571681,-0.1065772370434758,-0.27250349790556216,-0.31343115208728756
Mol_15167_C_-1,Mol_15102_C_1,10.955152379538676,25.0,3.0,5.729462550007156,5.226807449987973,-0.37350875000993256,-0.8761638500291156,85c3a3ab062b03030c19959e00caa036,7bcea01794773fc317d8fb5a8ea7c275,0,0.17967799453022498,0.17967799453022498,atomic_atomic,0,0.17967799453022498,0.17967799453022498,0,0.01745522712573062,0.01745522712573062,5.549784555476931,5.406485444518198,-0.39096397713566317,-0.5342630880943959,-0.34190076193471935
Mol_1610_C_-1,Mol_1510_C_1,24.630821349066135,25.0,3.0,5.7216174000059254,5.328167649990064,-0.10561619998770766,-0.499065950003569,85c3a3ab062b03030c19959e00caa036,7bcea01794773fc317d8fb5a8ea7c275,0,0.17715385042418014,0.17715385042418014,atomic_atomic,0,0.17715385042418014,0.17715385042418014,0,0.06501905713575344,0.06501905713575344,5.544463549581745,5.505321500414245,-0.17063525712346111,-0.20977730629096142,-0.2892886437126068
Mol_15294_C_-1,Mol_15305_C_1,10.619305104786099,25.0,3.0,5.75907985001686,5.143292299981113,-0.41046439997444395,-1.0262519500101916,85c3a3ab062b03030c19959e00caa036,7bcea01794773fc317d8fb5a8ea7c275,0,0.1798663024863568,0.1798663024863568,atomic_atomic,0,0.1798663024863568,0.1798663024863568,0,0.016547280184773663,0.016547280184773663,5.579213547530504,5.323158602467469,-0.4270116801592176,-0.6830666252222524,-0.34318532478793995
Mol_1682_C_-1,Mol_1555_C_1,23.17128076385216,25.0,3.0,5.838499399993452,5.542582899986883,-0.2532152499916265,-0.549131749998196,85c3a3ab062b03030c19959e00caa036,7bcea01794773fc317d8fb5a8ea7c275,0,0.17718139457814436,0.17718139457814436,atomic_atomic,0,0.17718139457814436,0.17718139457814436,0,0.059211398093592396,0.059211398093592396,5.661318005415308,5.719764294565027,-0.31242664808521886,-0.2539803589354996,-0.29515139106269633
Mol_1682_C_-1,Mol_1690_C_1,7.170378297602438,25.0,3.0,5.893376049993094,5.54881245001161,-0.630729100012104,-0.975292699993588,85c3a3ab062b03030c19959e00caa036,7bcea01794773fc317d8fb5a8ea7c275,0,0.18236387315100036,0.18236387315100036,atomic_atomic,0,0.18236387315100036,0.18236387315100036,0,0.008305221139584963,0.008305221139584963,5.711012176842094,5.73117632316261,-0.639034321151689,-0.618870174831173,-0.35642252516241574
Mol_1615_C_-1,Mol_1696_C_1,21.792604953356246,25.0,3.0,5.696413850004319,5.242125450007734,-0.08685105000040494,-0.5411394499969902,85c3a3ab062b03030c19959e00caa036,7bcea01794773fc317d8fb5a8ea7c275,0,0.17710084306546475,0.17710084306546475,atomic_atomic,0,0.17710084306546475,0.17710084306546475,0,0.05381842723416978,0.05381842723416978,5.519313006938854,5.419226293073199,-0.14066947723457474,-0.24075619110023033,-0.3003832588967597
Mol_18405_C_-1,Mol_18382_C_1,10.046994652950504,25.0,3.0,5.859224099986022,5.352369050015113,-0.3729309500049567,-0.8797859999758657,85c3a3ab062b03030c19959e00caa036,7bcea01794773fc317d8fb5a8ea7c275,0,0.1802455392769787,0.1802455392769787,atomic_atomic,0,0.1802455392769787,0.1802455392769787,0,0.015041260444174843,0.015041260444174843,5.6789785607090435,5.532614589292092,-0.38797221044913155,-0.5343361818660829,-0.34544981810978254
Mol_5077_C_-1,Mol_1838_C_1,10.317870310838796,25.0,3.0,5.834884399999282,5.300173950003227,-0.26936960000602994,-0.804080050002085,85c3a3ab062b03030c19959e00caa036,7bcea01794773fc317d8fb5a8ea7c275,0,0.18004682642779343,0.18004682642779343,atomic_atomic,0,0.18004682642779343,0.18004682642779343,0,0.015748013068044703,0.015748013068044703,5.654837573571489,5.480220776431021,-0.2851176130740746,-0.45973441021454237,-0.3443456397875422
Mol_18499_C_-1,Mol_18458_C_1,8.197127307683427,25.0,3.0,5.688928699979442,5.370452300019679,-0.5819068000128027,-0.9003831999725662,85c3a3ab062b03030c19959e00caa036,7bcea01794773fc317d8fb5a8ea7c275,0,0.1815541915793091,0.1815541915793091,atomic_atomic,0,0.1815541915793091,0.1815541915793091,0,0.010540704886721168,0.010540704886721168,5.507374508400133,5.552006491598988,-0.5924475048995239,-0.5478155217006693,-0.35256767827189706
Mol_1885_C_-1,Mol_1850_C_1,7.606902090198447,25.0,3.0,5.925505599996541,5.256347650007228,-0.31652274999942165,-0.985680699988734,85c3a3ab062b03030c19959e00caa036,7bcea01794773fc317d8fb5a8ea7c275,0,0.1819495070160039,0.1819495070160039,atomic_atomic,0,0.1819495070160039,0.1819495070160039,0,0.009234228402406359,0.009234228402406359,5.743556092980537,5.438297157023232,-0.325756978401828,-0.6310159143591327,-0.35466478562960146
Mol_2027_C_-1,Mol_1881_C_1,6.932361800083323,25.0,3.0,5.626083549999748,5.449146900005871,-0.831825100001879,-1.008761749995756,85c3a3ab062b03030c19959e00caa036,7bcea01794773fc317d8fb5a8ea7c275,0,0.182547376914904,0.182547376914904,atomic_atomic,0,0.182547376914904,0.182547376914904,0,0.007815251516921454,0.007815251516921454,5.443536173084844,5.631694276920776,-0.8396403515188005,-0.651482247682869,-0.3572795023128865
Mol_5241_C_-1,Mol_1968_C_1,18.799717032628454,25.0,3.0,5.993881100017461,5.283062449976569,0.10260260000359267,-0.6082160500372993,85c3a3ab062b03030c19959e00caa036,7bcea01794773fc317d8fb5a8ea7c275,0,0.177222890870194,0.177222890870194,atomic_atomic,0,0.177222890870194,0.177222890870194,0,0.04242264614518162,0.04242264614518162,5.816658209147267,5.460285340846763,0.06017995385841105,-0.2961929144420928,-0.3120231355952064
