Mol_C_-1,Mol_C_1,dimer_comdist,radius,eps,IP,EA,ECT,VC,hash_C_1,hash_C_-1,P1_IP,P2_IP,P_IP,method,P1_EA,P2_EA,P_EA,P1_CT,P2_CT,P_CT,IP_corrected,EA_corrected,ECT_corrected,VC_corrected,VC_correction
Mol_14770_C_-1,Mol_14615_C_1,9.604826420282887,20.0,3.0,5.357816600007936,5.292868350006756,-0.8304395000013756,-0.8953877500025555,7049b4f04320513007a41f2c80ce9989,7bcea01794773fc317d8fb5a8ea7c275,0,0.22396805325598093,0.22396805325598093,atomic_atomic,0,0.22396805325598093,0.22396805325598093,0,0.025441089666176902,0.025441089666176902,5.133848546751955,5.5168364032627375,-0.8558805896675524,-0.47289273315677016,-0.42249501684578494
Mol_1689_C_-1,Mol_1467_C_1,10.463089903440785,20.0,3.0,5.481702450008015,5.140701899988926,-0.5702703499991912,-0.9112709000182804,7049b4f04320513007a41f2c80ce9989,7bcea01794773fc317d8fb5a8ea7c275,0,0.22335389403457234,0.22335389403457234,atomic_atomic,0,0.22335389403457234,0.22335389403457234,0,0.02935619938292049,0.02935619938292049,5.258348555973443,5.364055794023498,-0.5996265493821117,-0.4939193113320567,-0.4173515886862242
Mol_1499_C_-1,Mol_1497_C_1,4.249918746124457,20.0,3.0,5.576502100011567,5.02358054999786,-0.7515849500050535,-1.3045065000187606,7049b4f04320513007a41f2c80ce9989,7bcea01794773fc317d8fb5a8ea7c275,0,0.230273181153554,0.230273181153554,atomic_atomic,0,0.230273181153554,0.230273181153554,0,0.006014939646562954,0.006014939646562954,5.346228918858013,5.2538537311514135,-0.7575998896516165,-0.8499750773582158,-0.454531422660545
Mol_17219_C_-1,Mol_17147_C_1,8.176589026603681,20.0,3.0,5.2244039500073995,5.028425500000594,-0.7316443500021705,-0.9276228000089759,7049b4f04320513007a41f2c80ce9989,7bcea01794773fc317d8fb5a8ea7c275,0,0.22517460652092883,0.22517460652092883,atomic_atomic,0,0.22517460652092883,0.22517460652092883,0,0.01927035402193856,0.01927035402193856,4.999229343486471,5.253600106521523,-0.7509147040241091,-0.4965439409890573,-0.4310788590199191
Mol_17454_C_-1,Mol_17594_C_1,16.086691216714488,20.0,3.0,5.274730250006542,5.182360249993508,-0.6100772499921732,-0.702447250005207,7049b4f04320513007a41f2c80ce9989,7bcea01794773fc317d8fb5a8ea7c275,0,0.22111920645054609,0.22111920645054609,atomic_atomic,0,0.22111920645054609,0.22111920645054609,0,0.059333037754600665,0.059333037754600665,5.053611043555995,5.403479456444054,-0.6694102877467738,-0.3195418748587151,-0.3829053751464915
Mol_7893_C_-1,Mol_17630_C_1,9.215089942607914,20.0,3.0,5.393457999991369,5.167166500003077,-0.6568089500069618,-0.8831004499952542,7049b4f04320513007a41f2c80ce9989,7bcea01794773fc317d8fb5a8ea7c275,0,0.224185908912283,0.224185908912283,atomic_atomic,0,0.224185908912283,0.224185908912283,0,0.023803253781872927,0.023803253781872927,5.169272091079087,5.39135240891536,-0.6806122037888348,-0.4585318859525619,-0.42456856404269305
Mol_17809_C_-1,Mol_17775_C_1,3.7397975819632117,20.0,3.0,5.44972200000484,5.227074200010975,-1.051236200000858,-1.2738839999947231,7049b4f04320513007a41f2c80ce9989,7bcea01794773fc317d8fb5a8ea7c275,0,0.2311763477828795,0.2311763477828795,atomic_atomic,0,0.2311763477828795,0.2311763477828795,0,0.004674166753555622,0.004674166753555622,5.218545652221961,5.458250547793854,-1.0559103667544136,-0.81620547118252,-0.45767852881220333
Mol_17969_C_-1,Mol_17848_C_1,4.547818628537111,20.0,3.0,5.500382700003684,5.017216799999005,-0.8060866500018165,-1.2892525500064949,7049b4f04320513007a41f2c80ce9989,7bcea01794773fc317d8fb5a8ea7c275,0,0.22980063110445517,0.22980063110445517,atomic_atomic,0,0.22980063110445517,0.22980063110445517,0,0.006757752493830337,0.006757752493830337,5.270582068899229,5.24701743110346,-0.8128444024956468,-0.8364090402914154,-0.45284350971508003
Mol_1931_C_-1,Mol_1805_C_1,10.932135643513957,20.0,3.0,5.532920049998211,5.110725749997073,-0.5629783000040334,-0.9851726000051713,7049b4f04320513007a41f2c80ce9989,7bcea01794773fc317d8fb5a8ea7c275,0,0.2230439847555126,0.2230439847555126,atomic_atomic,0,0.2230439847555126,0.2230439847555126,0,0.0314154609536218,0.0314154609536218,5.309876065242698,5.333769734752585,-0.5943937609576552,-0.5705000914477684,-0.4146725085574034
Mol_2257_C_-1,Mol_1815_C_1,21.860966673890065,20.0,3.0,5.401023200000054,5.125593999997363,-0.296669599993038,-0.5720987999957288,7049b4f04320513007a41f2c80ce9989,7bcea01794773fc317d8fb5a8ea7c275,0,0.22201045635285135,0.22201045635285135,atomic_atomic,0,0.22201045635285135,0.22201045635285135,0,0.0950850207047688,0.0950850207047688,5.179012743647203,5.347604456350215,-0.3917546206978068,-0.2231629079947945,-0.3489358920009339
Mol_1666_C_-1,Mol_1838_C_1,13.951658300473774,20.0,3.0,5.399281299993163,5.187563600004069,-0.5527694000047632,-0.7644870999938576,7049b4f04320513007a41f2c80ce9989,7bcea01794773fc317d8fb5a8ea7c275,0,0.22174435939830955,0.22174435939830955,atomic_atomic,0,0.22174435939830955,0.22174435939830955,0,0.04737497819893126,0.04737497819893126,5.1775369405948535,5.409307959402378,-0.6001443782036944,-0.3683733593961698,-0.39611374059768784
Mol_2032_C_-1,Mol_1978_C_1,6.402725976437529,20.0,3.0,5.2222733499947935,5.029985700006364,-0.968213400003151,-1.1605010499915807,7049b4f04320513007a41f2c80ce9989,7bcea01794773fc317d8fb5a8ea7c275,0,0.2271097110001561,0.2271097110001561,atomic_atomic,0,0.2271097110001561,0.2271097110001561,0,0.012544495004988174,0.012544495004988174,4.9951636389946374,5.25709541100652,-0.9807578950081393,-0.7188261229962567,-0.441674926995324
Mol_20558_C_-1,Mol_20482_C_1,10.068910290844904,20.0,3.0,5.266949449985987,5.048746450003819,-0.6533871499996167,-0.8715901499817846,7049b4f04320513007a41f2c80ce9989,7bcea01794773fc317d8fb5a8ea7c275,0,0.22361768756726488,0.22361768756726488,atomic_atomic,0,0.22361768756726488,0.22361768756726488,0,0.02737738903492987,0.02737738903492987,5.043331762418721,5.272364137571084,-0.6807645390345466,-0.45173216388218396,-0.4198579860995999
Mol_20532_C_-1,Mol_20497_C_1,17.424589083552682,20.0,3.0,5.4710960000084015,4.998214999999618,-0.20777285000076517,-0.6806538500095485,7049b4f04320513007a41f2c80ce9989,7bcea01794773fc317d8fb5a8ea7c275,0,0.22086956228258148,0.22086956228258148,atomic_atomic,0,0.22086956228258148,0.22086956228258148,0,0.06721869048608672,0.06721869048608672,5.25022643772582,5.2190845622822,-0.2749915404868519,-0.3061334159304716,-0.3745204340790762
Mol_2582_C_-1,Mol_2061_C_1,24.539140033995732,20.0,3.0,5.448675700012245,5.176216399981058,-0.26164839998818934,-0.5341077000193764,7049b4f04320513007a41f2c80ce9989,7bcea01794773fc317d8fb5a8ea7c275,0,0.22285750646324012,0.22285750646324012,atomic_atomic,0,0.22285750646324012,0.22285750646324012,0,0.11281646747630286,0.11281646747630286,5.225818193549005,5.399073906444299,-0.3744648674644922,-0.20120915456919813,-0.3328985454501774
Mol_20748_C_-1,Mol_20825_C_1,11.753324402258821,20.0,3.0,5.348019050012226,5.289625399993383,-0.7686413500050548,-0.8270350000238977,7049b4f04320513007a41f2c80ce9989,7bcea01794773fc317d8fb5a8ea7c275,0,0.22260990235475037,0.22260990235475037,atomic_atomic,0,0.22260990235475037,0.22260990235475037,0,0.0360814724174291,0.0360814724174291,5.125409147657476,5.512235302348134,-0.8047228224224839,-0.4178966677318262,-0.40913833229207164
Mol_21009_C_-1,Mol_20909_C_1,12.60933308389111,20.0,3.0,5.254906699992716,5.065311700003804,-0.5885826500016265,-0.7781776499905391,7049b4f04320513007a41f2c80ce9989,7bcea01794773fc317d8fb5a8ea7c275,0,0.22218417350257993,0.22218417350257993,atomic_atomic,0,0.22218417350257993,0.22218417350257993,0,0.0402102184117792,0.0402102184117792,5.0327225264901365,5.2874958735063835,-0.6287928684134056,-0.37401952139715866,-0.4041581285933807
Mol_20980_C_-1,Mol_21008_C_1,6.096866299838128,20.0,3.0,5.45614334999118,5.14025055001548,-0.7833322000078624,-1.0992249999835622,7049b4f04320513007a41f2c80ce9989,7bcea01794773fc317d8fb5a8ea7c275,0,0.22743759546901215,0.22743759546901215,atomic_atomic,0,0.22743759546901215,0.22743759546901215,0,0.00964616926563813,0.00964616926563813,5.228705754522168,5.367688145484492,-0.7929783692735005,-0.6539959783111763,-0.4452290216723862
Mol_21402_C_-1,Mol_21219_C_1,14.934807030093173,20.0,3.0,5.333252299999003,5.213677250008914,-0.5765887000015937,-0.6961637499916833,7049b4f04320513007a41f2c80ce9989,7bcea01794773fc317d8fb5a8ea7c275,0,0.2210514194788641,0.2210514194788641,atomic_atomic,0,0.2210514194788641,0.2210514194788641,0,0.05274501537608667,0.05274501537608667,5.112200880520139,5.434728669487778,-0.6293337153776803,-0.30680592641004156,-0.3893578235816415
Mol_21332_C_-1,Mol_21328_C_1,4.669758614330942,20.0,3.0,5.685826649991213,5.173539100011112,-0.7870506000181194,-1.2993381499982206,7049b4f04320513007a41f2c80ce9989,7bcea01794773fc317d8fb5a8ea7c275,0,0.2296010486763322,0.2296010486763322,atomic_atomic,0,0.2296010486763322,0.2296010486763322,0,0.007095755470518641,0.007095755470518641,5.456225601314881,5.403140148687444,-0.7941463554886381,-0.8472318081160752,-0.4521063418821457
Mol_24568_C_-1,Mol_21342_C_1,5.082716186350617,20.0,3.0,5.526659950002795,5.16273504999117,-0.8749619500013068,-1.238886850012932,7049b4f04320513007a41f2c80ce9989,7bcea01794773fc317d8fb5a8ea7c275,0,0.2289860423805965,0.2289860423805965,atomic_atomic,0,0.2289860423805965,0.2289860423805965,0,0.00824318945018737,0.00824318945018737,5.297673907622198,5.391721092371767,-0.8832051394514941,-0.7891579547019258,-0.4497288953110056
Mol_2379_C_-1,Mol_2148_C_1,20.2917534222444,20.0,3.0,5.465618500005803,5.191524399997434,-0.34396199999901,-0.6180561000073794,7049b4f04320513007a41f2c80ce9989,7bcea01794773fc317d8fb5a8ea7c275,0,0.22164330452184622,0.22164330452184622,atomic_atomic,0,0.22164330452184622,0.22164330452184622,0,0.08481553486423929,0.08481553486423929,5.243975195483957,5.41316770451928,-0.4287775348632493,-0.2595850258279263,-0.3584710741794531
Mol_21554_C_-1,Mol_21549_C_1,21.04614586386295,20.0,3.0,5.686643349996302,5.151077649992658,-0.06202964999829419,-0.5975953500019386,7049b4f04320513007a41f2c80ce9989,7bcea01794773fc317d8fb5a8ea7c275,0,0.22181146878128735,0.22181146878128735,atomic_atomic,0,0.22181146878128735,0.22181146878128735,0,0.08990642195145956,0.08990642195145956,5.464831881215015,5.372889118773945,-0.15193607194975375,-0.24387883439082356,-0.35371651561111517
Mol_21678_C_-1,Mol_21583_C_1,5.798038163624051,20.0,3.0,5.566403199991328,5.1033854500128655,-0.6971492500160821,-1.1601669999945443,7049b4f04320513007a41f2c80ce9989,7bcea01794773fc317d8fb5a8ea7c275,0,0.22781749774876703,0.22781749774876703,atomic_atomic,0,0.22781749774876703,0.22781749774876703,0,0.010644249429670193,0.010644249429670193,5.338585702242561,5.331202947761632,-0.7077934994457523,-0.7151762539266814,-0.4449907460678639
Mol_2309_C_-1,Mol_2301_C_1,18.769977912421915,20.0,3.0,5.27032804999908,5.166003999998793,-0.5361392500053626,-0.6404633000056492,7049b4f04320513007a41f2c80ce9989,7bcea01794773fc317d8fb5a8ea7c275,0,0.22141454831738153,0.22141454831738153,atomic_atomic,0,0.22141454831738153,0.22141454831738153,0,0.07555844357910478,0.07555844357910478,5.048913501681698,5.387418548316175,-0.6116976935844674,-0.2731926469499901,-0.36727065305565826
Mol_2582_C_-1,Mol_2304_C_1,8.850085514911337,20.0,3.0,5.329955900000641,5.177141749998555,-0.8296945499896538,-0.9825086999917403,7049b4f04320513007a41f2c80ce9989,7bcea01794773fc317d8fb5a8ea7c275,0,0.22452564835501704,0.22452564835501704,atomic_atomic,0,0.22452564835501704,0.22452564835501704,0,0.022227757511609398,0.022227757511609398,5.1054302516456245,5.401667398353571,-0.8519223075012632,-0.5556851607933164,-0.4268235391984247
Mol_2337_C_-1,Mol_2311_C_1,11.316041766436124,20.0,3.0,5.558797550009331,5.262156449985923,-0.6620249999978114,-0.9586661000212189,7049b4f04320513007a41f2c80ce9989,7bcea01794773fc317d8fb5a8ea7c275,0,0.2229345698735329,0.2229345698735329,atomic_atomic,0,0.2229345698735329,0.2229345698735329,0,0.03347349074601031,0.03347349074601031,5.335862980135798,5.485091019859456,-0.6954984907438218,-0.5462704510201637,-0.4123956490010555
Mol_2340_C_-1,Mol_2320_C_1,14.39964644104969,20.0,3.0,5.315355250015273,5.212447949990747,-0.665161500000977,-0.7680688000255032,7049b4f04320513007a41f2c80ce9989,7bcea01794773fc317d8fb5a8ea7c275,0,0.2216475671707028,0.2216475671707028,atomic_atomic,0,0.2216475671707028,0.2216475671707028,0,0.049920683878863704,0.049920683878863704,5.0937076828445695,5.43409551716145,-0.7150821838798407,-0.37469434956296044,-0.3933744504625419
Mol_21562_C_-1,Mol_25101_C_1,19.472750601753336,20.0,3.0,5.477301599996281,5.253910500003258,-0.39225115001318045,-0.6156422500062035,7049b4f04320513007a41f2c80ce9989,7bcea01794773fc317d8fb5a8ea7c275,0,0.22148982857820143,0.22148982857820143,atomic_atomic,0,0.22148982857820143,0.22148982857820143,0,0.0798944948667075,0.0798944948667075,5.255811771418079,5.475400328581459,-0.47214564487988797,-0.25255708771650776,-0.36308516228969534
Mol_4596_C_-1,Mol_4506_C_1,6.99550468898567,20.0,3.0,5.576809200007119,5.140503299990087,-0.6396289499971317,-1.0759348500141641,7049b4f04320513007a41f2c80ce9989,7bcea01794773fc317d8fb5a8ea7c275,0,0.22653348438980764,0.22653348438980764,atomic_atomic,0,0.22653348438980764,0.22653348438980764,0,0.014752460580797735,0.014752460580797735,5.350275715617312,5.367036784379894,-0.6543814105779294,-0.6376203418153473,-0.43831450819881757
Mol_4565_C_-1,Mol_4551_C_1,7.598826556204932,20.0,3.0,5.363040550000733,5.06750915000157,-0.840269399996032,-1.1358007999951951,7049b4f04320513007a41f2c80ce9989,7bcea01794773fc317d8fb5a8ea7c275,0,0.22573896422543507,0.22573896422543507,atomic_atomic,0,0.22573896422543507,0.22573896422543507,0,0.01691390380288729,0.01691390380288729,5.1373015857752975,5.293248114227005,-0.8571833037989193,-0.7012367753472118,-0.4345640246479829
Mol_4762_C_-1,Mol_4805_C_1,5.517224027136072,20.0,3.0,5.494555450000917,5.033726099994965,-0.7197731499909423,-1.180602499996894,7049b4f04320513007a41f2c80ce9989,7bcea01794773fc317d8fb5a8ea7c275,0,0.22817419530126162,0.22817419530126162,atomic_atomic,0,0.22817419530126162,0.22817419530126162,0,0.009680077056891003,0.009680077056891003,5.266381254699655,5.261900295296226,-0.7294532270478333,-0.7339341864512621,-0.44666831354563225
Mol_5187_C_-1,Mol_5087_C_1,5.289708605267593,20.0,3.0,5.445025449997047,5.17851934999635,-0.9385873999999603,-1.2050935000006575,7049b4f04320513007a41f2c80ce9989,7bcea01794773fc317d8fb5a8ea7c275,0,0.22866897490275856,0.22866897490275856,atomic_atomic,0,0.22866897490275856,0.22866897490275856,0,0.008906078632832139,0.008906078632832139,5.216356475094289,5.407188324899108,-0.9474934786327924,-0.7566616288279728,-0.44843187117268496
Mol_26768_C_-1,Mol_7455_C_1,7.254138326379257,20.0,3.0,5.402676400000928,5.325659649999579,-0.9303875500045251,-1.0074043000058737,7049b4f04320513007a41f2c80ce9989,7bcea01794773fc317d8fb5a8ea7c275,0,0.22607646876829846,0.22607646876829846,atomic_atomic,0,0.22607646876829846,0.22607646876829846,0,0.015908732176336593,0.015908732176336593,5.176599931232629,5.551736118767878,-0.9462962821808617,-0.5711600946456127,-0.4362442053602603
Mol_8263_C_-1,Mol_7859_C_1,22.694496219214006,20.0,3.0,5.354123750003055,5.1078521000017645,-0.3174409000057494,-0.5637125500070397,7049b4f04320513007a41f2c80ce9989,7bcea01794773fc317d8fb5a8ea7c275,0,0.22221541683852203,0.22221541683852203,atomic_atomic,0,0.22221541683852203,0.22221541683852203,0,0.10051057156240185,0.10051057156240185,5.1319083331645325,5.330067516840287,-0.41795147156815127,-0.21979228789239713,-0.3439202621146422
Mol_7976_C_-1,Mol_8131_C_1,13.525936646345908,20.0,3.0,5.438312500016764,5.0161862999812,-0.36837589999777265,-0.7905021000333363,7049b4f04320513007a41f2c80ce9989,7bcea01794773fc317d8fb5a8ea7c275,0,0.2217835668809346,0.2217835668809346,atomic_atomic,0,0.2217835668809346,0.2217835668809346,0,0.044949577253225334,0.044949577253225334,5.216528933135829,5.237969866862135,-0.413325477250998,-0.3918845435246927,-0.39861755650864383
Mol_8172_C_-1,Mol_8377_C_1,12.18815847185477,20.0,3.0,5.463095250015613,5.057401199985179,-0.378087549994234,-0.7837816000246676,7049b4f04320513007a41f2c80ce9989,7bcea01794773fc317d8fb5a8ea7c275,0,0.22237959957910094,0.22237959957910094,atomic_atomic,0,0.22237959957910094,0.22237959957910094,0,0.038503171599395675,0.038503171599395675,5.2407156504365116,5.27978079956428,-0.41659072159362964,-0.37752557246586094,-0.4062560275588062
Mol_8652_C_-1,Mol_8658_C_1,3.6103172529422825,20.0,3.0,5.372286549987621,4.892214500010596,-0.8495015000080457,-1.3295735499850707,7049b4f04320513007a41f2c80ce9989,7bcea01794773fc317d8fb5a8ea7c275,0,0.2313805593648155,0.2313805593648155,atomic_atomic,0,0.2313805593648155,0.2313805593648155,0,0.0045273279409321745,0.0045273279409321745,5.140905990622805,5.123595059375411,-0.8540288279489778,-0.8713397591963719,-0.4582337907886988
Mol_18393_C_-1,Mol_8834_C_1,16.768769247757024,20.0,3.0,5.26532409999345,5.048733300005551,-0.4668653500120854,-0.6834561499999836,7049b4f04320513007a41f2c80ce9989,7bcea01794773fc317d8fb5a8ea7c275,0,0.2209603425804382,0.2209603425804382,atomic_atomic,0,0.2209603425804382,0.2209603425804382,0,0.06305627647993022,0.06305627647993022,5.044363757413011,5.26969364258599,-0.5299216264920156,-0.30459174131903677,-0.3788644086809462
Mol_1443_C_-1,Mol_1039_C_1,18.075963781763328,25.0,3.0,5.613553700008197,5.30059524999524,-0.278185150003992,-0.5911436000169488,7049b4f04320513007a41f2c80ce9989,7bcea01794773fc317d8fb5a8ea7c275,0,0.17700688375806353,0.17700688375806353,atomic_atomic,0,0.17700688375806353,0.17700688375806353,0,0.03976340171522599,0.03976340171522599,5.436546816250133,5.477602133753304,-0.317948551719218,-0.2768932342160475,-0.31425036580090104
Mol_11291_C_-1,Mol_11272_C_1,6.686124445847893,25.0,3.0,5.6548876500019105,5.136484799993923,-0.4274355499946978,-0.9458384000026854,7049b4f04320513007a41f2c80ce9989,7bcea01794773fc317d8fb5a8ea7c275,0,0.18277314427853406,0.18277314427853406,atomic_atomic,0,0.18277314427853406,0.18277314427853406,0,0.007298735204127854,0.007298735204127854,5.472114505723376,5.319257944272457,-0.4347342851988256,-0.587590846649745,-0.35824755335294023
Mol_11193_C_-1,Mol_11288_C_1,13.058128082389022,25.0,3.0,5.332638649997534,5.174334200011799,-0.5726330999896163,-0.7309375499753514,7049b4f04320513007a41f2c80ce9989,7bcea01794773fc317d8fb5a8ea7c275,0,0.17868597712666395,0.17868597712666395,atomic_atomic,0,0.17868597712666395,0.17868597712666395,0,0.023569725020449506,0.023569725020449506,5.15395267287087,5.353020177138463,-0.5962028250100658,-0.3971353207424734,-0.3338022292328784
Mol_11514_C_-1,Mol_11462_C_1,4.810116607267462,25.0,3.0,5.407819100015331,5.06386319999001,-0.837294649987598,-1.1812505500129191,7049b4f04320513007a41f2c80ce9989,7bcea01794773fc317d8fb5a8ea7c275,0,0.1848196115858059,0.1848196115858059,atomic_atomic,0,0.1848196115858059,0.1848196115858059,0,0.004024159278070616,0.004024159278070616,5.222999488429525,5.248682811575816,-0.8413188092656686,-0.8156354861193776,-0.3656150638935412
Mol_11849_C_-1,Mol_11605_C_1,3.940086599281538,25.0,3.0,5.705180000004475,5.2288215500011574,-0.8150921000051312,-1.2914505500084488,7049b4f04320513007a41f2c80ce9989,7bcea01794773fc317d8fb5a8ea7c275,0,0.185835517474748,0.185835517474748,atomic_atomic,0,0.185835517474748,0.185835517474748,0,0.002844615000098198,0.002844615000098198,5.519344482529727,5.414657067475906,-0.8179367150052295,-0.9226241300590503,-0.3688264199493978
Mol_11940_C_-1,Mol_11639_C_1,23.560513095052215,25.0,3.0,5.400385000000824,5.214085600004182,-0.3202304500009632,-0.5065298499976052,7049b4f04320513007a41f2c80ce9989,7bcea01794773fc317d8fb5a8ea7c275,0,0.17707607992337868,0.17707607992337868,atomic_atomic,0,0.17707607992337868,0.17707607992337868,0,0.06086202031592737,0.06086202031592737,5.223308920077446,5.391161679927561,-0.38109247031689053,-0.21323971046677537,-0.29329013953083
Mol_12065_C_-1,Mol_11862_C_1,8.469433117247267,25.0,3.0,5.462373899994418,5.034770150014083,-0.4175812500034226,-0.8451849999837577,7049b4f04320513007a41f2c80ce9989,7bcea01794773fc317d8fb5a8ea7c275,0,0.18132623039812004,0.18132623039812004,atomic_atomic,0,0.18132623039812004,0.18132623039812004,0,0.011168962088972821,0.011168962088972821,5.281047669596298,5.216096380412203,-0.42875021209239544,-0.49370150127648965,-0.35148349870726725
Mol_12150_C_-1,Mol_12129_C_1,4.409997527617631,25.0,3.0,5.43124770000577,5.181185350011219,-0.9204901500052074,-1.1705524999997579,7049b4f04320513007a41f2c80ce9989,7bcea01794773fc317d8fb5a8ea7c275,0,0.18528763720279587,0.18528763720279587,atomic_atomic,0,0.18528763720279587,0.18528763720279587,0,0.0033744719816484695,0.0033744719816484695,5.245960062802974,5.366472987214015,-0.9238646219868558,-0.8033516975758141,-0.36720080242394326
Mol_1343_C_-1,Mol_1330_C_1,15.47727644825204,25.0,3.0,5.398291500008781,5.155779699998675,-0.4718466500053182,-0.7143584500154248,7049b4f04320513007a41f2c80ce9989,7bcea01794773fc317d8fb5a8ea7c275,0,0.177748960371569,0.177748960371569,atomic_atomic,0,0.177748960371569,0.177748960371569,0,0.031146320786039357,0.031146320786039357,5.220542539637212,5.333528660370244,-0.5029929707913576,-0.3900068500583258,-0.32435159995709867
Mol_14039_C_-1,Mol_14038_C_1,7.896984329116858,25.0,3.0,5.193198299995856,5.2898736000061035,-1.0782687500031898,-0.9815934499929426,7049b4f04320513007a41f2c80ce9989,7bcea01794773fc317d8fb5a8ea7c275,0,0.18180511322181375,0.18180511322181375,atomic_atomic,0,0.18180511322181375,0.18180511322181375,0,0.009826640976279761,0.009826640976279761,5.011393186774042,5.471678713227917,-1.0880953909794695,-0.6278098645255945,-0.3537835854673477
Mol_14528_C_-1,Mol_14569_C_1,4.155935473345174,25.0,3.0,5.414394700012053,5.025595800005249,-0.8240770999982487,-1.2128760000050534,7049b4f04320513007a41f2c80ce9989,7bcea01794773fc317d8fb5a8ea7c275,0,0.18556342402227602,0.18556342402227602,atomic_atomic,0,0.18556342402227602,0.18556342402227602,0,0.0030082837450934575,0.0030082837450934575,5.228831275989777,5.211159224027525,-0.8270853837433422,-0.8447574357055946,-0.3681185642994586
Mol_14770_C_-1,Mol_14615_C_1,9.604826420282887,25.0,3.0,5.320555049998802,5.33440989999508,-0.8306589999992866,-0.8168041500030085,7049b4f04320513007a41f2c80ce9989,7bcea01794773fc317d8fb5a8ea7c275,0,0.1805193856778418,0.1805193856778418,atomic_atomic,0,0.1805193856778418,0.1805193856778418,0,0.013893323616405627,0.013893323616405627,5.14003566432096,5.514929285672922,-0.8445523236156922,-0.4696587022637302,-0.34714544773927797
Mol_1689_C_-1,Mol_1467_C_1,10.463089903440785,25.0,3.0,5.434425249986816,5.209944750007708,-0.5917573500046274,-0.8162378499837359,7049b4f04320513007a41f2c80ce9989,7bcea01794773fc317d8fb5a8ea7c275,0,0.17995693480945568,0.17995693480945568,atomic_atomic,0,0.17995693480945568,0.17995693480945568,0,0.016141572207172376,0.016141572207172376,5.254468315177361,5.389901684817163,-0.6078989222117998,-0.4724655525719975,-0.343772297411739
Mol_1499_C_-1,Mol_1497_C_1,4.249918746124457,25.0,3.0,5.528696299996227,5.078673100011656,-0.7566180000139866,-1.2066411999985576,7049b4f04320513007a41f2c80ce9989,7bcea01794773fc317d8fb5a8ea7c275,0,0.18552164325247572,0.18552164325247572,atomic_atomic,0,0.18552164325247572,0.18552164325247572,0,0.0031633496699352815,0.0031633496699352815,5.343174656743751,5.264194743264132,-0.7597813496839219,-0.8387612631635413,-0.3678799368350162
Mol_17219_C_-1,Mol_17147_C_1,8.176589026603681,25.0,3.0,5.202750399999786,5.1006296499981545,-0.7264208999986295,-0.8285416500002611,7049b4f04320513007a41f2c80ce9989,7bcea01794773fc317d8fb5a8ea7c275,0,0.18158308985663002,0.18158308985663002,atomic_atomic,0,0.18158308985663002,0.18158308985663002,0,0.010462275121559738,0.010462275121559738,5.021167310143156,5.282212739854785,-0.7368831751201892,-0.47583774540856005,-0.3527039045917003
Mol_17454_C_-1,Mol_17594_C_1,16.086691216714488,25.0,3.0,5.2163328500028,5.199507400000584,-0.6187729500088608,-0.6355984000110766,7049b4f04320513007a41f2c80ce9989,7bcea01794773fc317d8fb5a8ea7c275,0,0.17757446629732196,0.17757446629732196,atomic_atomic,0,0.17757446629732196,0.17757446629732196,0,0.0331588337364959,0.0331588337364959,5.038758383705479,5.377081866297906,-0.6519317837453567,-0.31360830115292937,-0.321990098858148
Mol_7893_C_-1,Mol_17630_C_1,9.215089942607914,25.0,3.0,5.3470214499975555,5.219894900001236,-0.6806543499988038,-0.807780899995123,7049b4f04320513007a41f2c80ce9989,7bcea01794773fc317d8fb5a8ea7c275,0,0.1807753626449255,0.1807753626449255,atomic_atomic,0,0.1807753626449255,0.1807753626449255,0,0.012965996582153815,0.012965996582153815,5.16624608735263,5.400670262646162,-0.6936203465809576,-0.4591961712874262,-0.3485847287076972
Mol_17809_C_-1,Mol_17775_C_1,3.7397975819632117,25.0,3.0,5.431204100008472,5.300253599998541,-1.0529154999967432,-1.1838660000066739,7049b4f04320513007a41f2c80ce9989,7bcea01794773fc317d8fb5a8ea7c275,0,0.18604089630492895,0.18604089630492895,atomic_atomic,0,0.18604089630492895,0.18604089630492895,0,0.0025616422983154403,0.0025616422983154403,5.245163203703543,5.48629449630347,-1.0554771422950586,-0.814345849695131,-0.36952015031154245
Mol_17969_C_-1,Mol_17848_C_1,4.547818628537111,25.0,3.0,5.499408300005598,5.113632799984771,-0.8073755999939749,-1.193151100014802,7049b4f04320513007a41f2c80ce9989,7bcea01794773fc317d8fb5a8ea7c275,0,0.18513693844212314,0.18513693844212314,atomic_atomic,0,0.18513693844212314,0.18513693844212314,0,0.0035606339985091388,0.0035606339985091388,5.314271361563475,5.298769738426894,-0.810936233992484,-0.826437857129065,-0.36671324288573715
Mol_1931_C_-1,Mol_1805_C_1,10.932135643513957,25.0,3.0,5.476912750003976,5.154448949993821,-0.5855570999992779,-0.9080209000094328,7049b4f04320513007a41f2c80ce9989,7bcea01794773fc317d8fb5a8ea7c275,0,0.17970132082766796,0.17970132082766796,atomic_atomic,0,0.17970132082766796,0.17970132082766796,0,0.017338723329825983,0.017338723329825983,5.297211429176308,5.334150270821489,-0.6028958233291039,-0.5659569816839226,-0.3420639183255099
